timestamp_utc,err_pan,err_tilt,error_deg,last_delta_pan,last_delta_tilt,dt_send,d_pan,d_tilt,current_pan_deg,current_tilt_deg,action_pan,action_tilt,next_err_pan,next_err_tilt,next_error_deg,use_model
2026-02-15T12:08:29.700,0.0,-0.3688704712240778,0.3688704712240778,0.0,-0.1,0.07973313331604004,0.0,-1.6106827907601644,15.05319905577967,32.8,0.0,-0.1,0.0,-0.26887047122407637,0.26887047122407637,0
2026-02-15T12:08:29.796,0.0,-0.5004263180745099,0.5004263180745099,0.0,-0.1,0.09561443328857422,0.0,-1.3758994570765586,15.05319905577967,32.699999999999996,0.0,-0.5004263180745099,0.0,0.0,0.0,0
2026-02-15T12:08:29.860,0.0,-0.6585250949762802,0.6585250949762802,0.0,-0.5004263180745099,0.06385517120361328,0.0,-2.475896218297575,15.05319905577967,32.199573681925486,0.0,-0.6585250949762802,0.0,0.0,0.0,0
2026-02-15T12:08:29.940,0.0,-0.7885480426509446,0.7885480426509446,0.0,-0.6585250949762802,0.07991790771484375,0.0,-1.6269563529941393,15.05319905577967,31.541048586949206,0.0,-0.7885480426509446,0.0,0.0,0.0,0
2026-02-15T12:08:30.003,0.0,-0.8891382384373259,0.8891382384373259,0.0,-0.7885480426509446,0.06376361846923828,0.0,-1.5775484233992991,15.05319905577967,30.75250054429826,0.0,-0.8891382384373259,0.0,0.0,0.0,0
2026-02-15T12:08:30.092,0.0,-0.9924158636453839,0.9924158636453839,0.0,-0.8891382384373259,0.08889079093933105,0.0,-1.1618484222797183,15.05319905577967,29.863362305860935,0.0,-0.9924158636453839,0.0,0.0,0.0,0
2026-02-15T12:08:30.156,0.0,-1.1396328433572016,1.1396328433572016,0.0,-0.9924158636453839,0.06381011009216309,0.0,-2.307110573844603,15.05319905577967,28.87094644221555,0.0,-1.0,0.0,-0.1396328433572016,0.1396328433572016,0
2026-02-15T12:08:30.220,0.0,-1.2415088719544798,1.2415088719544798,0.0,-1.0,0.06395936012268066,0.0,-1.592824387265123,15.05319905577967,27.87094644221555,0.0,-1.0,0.0,-0.2415088719544798,0.2415088719544798,0
2026-02-15T12:08:30.284,0.0,-1.3453443388291397,1.3453443388291397,0.0,-1.0,0.06383562088012695,0.0,-1.6266069859279082,15.05319905577967,26.87094644221555,0.0,-1.0,0.0,-0.34534433882913973,0.34534433882913973,0
2026-02-15T12:08:30.364,0.0,-1.4511726523261217,1.4511726523261217,0.0,-1.0,0.07982277870178223,0.0,-1.3257908985147757,15.05319905577967,25.87094644221555,0.0,-1.0,0.0,-0.4511726523261217,0.4511726523261217,0
2026-02-15T12:08:30.428,0.0,-1.587711392670613,1.587711392670613,0.0,-1.0,0.06387972831726074,0.0,-2.137434581223753,15.05319905577967,24.87094644221555,0.0,-1.0,0.0,-0.587711392670613,0.587711392670613,0
2026-02-15T12:08:30.508,0.0,-1.7103409959171927,1.7103409959171927,0.0,-1.0,0.07978415489196777,0.0,-1.5370170106160432,15.05319905577967,23.87094644221555,0.0,-1.0,0.0,-0.7103409959171927,0.7103409959171927,0
2026-02-15T12:08:30.571,0.0,-1.8132041245665782,1.8132041245665782,0.0,-1.0,0.0639030933380127,0.0,-1.6096736992886302,15.05319905577967,22.87094644221555,0.0,-1.0,0.0,-0.8132041245665782,0.8132041245665782,0
2026-02-15T12:08:30.657,0.0,-1.9169960828990007,1.9169960828990007,0.0,-1.0,0.08603119850158691,0.0,-1.2064455702137866,15.05319905577967,21.87094644221555,0.0,-1.0,0.0,-0.9169960828990007,0.9169960828990007,0
2026-02-15T12:08:30.721,0.0,-2.0572617960494455,2.0572617960494455,0.0,-1.0,0.0637209415435791,0.0,-2.201249852130893,15.05319905577967,20.87094644221555,0.0,-1.0,0.0,-1.0572617960494455,1.0572617960494455,0
2026-02-15T12:08:30.785,0.0,-2.1611116362818095,2.1611116362818095,0.0,-1.0,0.06377530097961426,0.0,-1.6283708369413974,15.05319905577967,19.87094644221555,0.0,-1.0,0.0,-1.1611116362818095,1.1611116362818095,0
2026-02-15T12:08:30.849,0.0,-2.265024796981905,2.265024796981905,0.0,-1.0,0.06397032737731934,0.0,-1.6243962624605508,15.05319905577967,18.87094644221555,0.0,-1.0,0.0,-1.2650247969819048,1.2650247969819048,0
2026-02-15T12:08:30.929,0.0,-2.3694111130788773,2.3694111130788773,0.0,-1.0,0.08002877235412598,0.0,-1.304359832424578,15.05319905577967,17.87094644221555,0.0,-1.0,0.0,-1.3694111130788773,1.3694111130788773,0
2026-02-15T12:08:30.993,0.0,-2.4996073179842497,2.4996073179842497,0.0,-1.0,0.0636897087097168,0.0,-2.044226728980299,15.05319905577967,16.87094644221555,0.0,-1.0,0.0,-1.4996073179842497,1.4996073179842497,0
2026-02-15T12:08:31.072,0.0,-2.631561734159142,2.631561734159142,0.0,-1.0,0.0796818733215332,0.0,-1.6560154860118343,15.05319905577967,15.870946442215551,0.0,-1.0,0.0,-1.631561734159142,1.631561734159142,0
2026-02-15T12:08:31.137,0.0,-2.732869820892514,2.732869820892514,0.0,-1.0,0.06481432914733887,0.0,-1.563050764639928,15.05319905577967,14.870946442215551,0.0,-1.0,0.0,-1.732869820892514,1.732869820892514,0
2026-02-15T12:08:31.216,0.0,-2.844785445612068,2.844785445612068,0.0,-1.0,0.07920503616333008,0.0,-1.412986220835389,15.05319905577967,13.870946442215551,0.0,-1.0,0.0,-1.844785445612068,1.844785445612068,0
2026-02-15T12:08:31.280,0.0,-2.968282888888723,2.968282888888723,0.0,-1.0,0.06393146514892578,0.0,-1.9317161430443142,15.05319905577967,12.870946442215551,0.0,-1.0,0.0,-1.968282888888723,1.968282888888723,0
2026-02-15T12:08:31.344,0.0,-3.072631911949488,3.072631911949488,0.0,-1.0,0.06393980979919434,0.0,-1.6319883244644828,15.05319905577967,11.870946442215551,0.0,-1.0,0.0,-2.072631911949488,2.072631911949488,0
2026-02-15T12:08:31.408,0.0,-3.1767179414111677,3.1767179414111677,0.0,-1.0,0.06356954574584961,0.0,-1.6373568229953186,15.05319905577967,10.870946442215551,0.0,-1.0,0.0,-2.1767179414111677,2.1767179414111677,0
2026-02-15T12:08:31.488,0.0,-3.2824534107867613,3.2824534107867613,0.0,-1.0,0.07991862297058105,0.0,-1.3230391796730039,15.05319905577967,9.870946442215551,0.0,-0.9999999999999999,0.0,-2.2824534107867613,2.2824534107867613,0
2026-02-15T12:08:31.552,0.0,-3.411200237378707,3.411200237378707,0.0,-0.9999999999999999,0.0638887882232666,0.0,-2.0151708957450443,15.05319905577967,8.870946442215551,0.0,-1.0,0.0,-2.411200237378707,2.411200237378707,0
2026-02-15T12:08:31.638,0.0,-3.5500056950801637,3.5500056950801637,0.0,-1.0,0.08578252792358398,0.0,-1.6181087345095055,15.05319905577967,7.870946442215551,0.0,-0.9999999999999999,0.0,-2.5500056950801637,2.5500056950801637,0
2026-02-15T12:08:31.711,0.0,-3.6547909689707283,3.6547909689707283,0.0,-0.9999999999999999,0.07301092147827148,0.0,-1.4351999915759088,15.05319905577967,6.870946442215551,0.0,-1.0,0.0,-2.6547909689707283,2.6547909689707283,0
2026-02-15T12:08:31.791,0.0,3.7676004611518756,3.7676004611518756,0.0,-1.0,0.08015704154968262,0.0,92.59812097134456,15.05319905577967,5.870946442215551,0.0,1.0,0.0,2.7676004611518756,2.7676004611518756,0
2026-02-15T12:08:31.854,0.0,3.906203137968955,3.906203137968955,0.0,1.0,0.06344962120056152,0.0,2.1844523922209444,15.05319905577967,6.870946442215551,0.0,1.0,0.0,2.906203137968955,2.906203137968955,0
2026-02-15T12:08:31.918,0.0,4.007460723715795,4.007460723715795,0.0,1.0,0.06391358375549316,0.0,1.5842889695281261,15.05319905577967,7.870946442215551,0.0,1.0,0.0,3.007460723715795,3.007460723715795,0
2026-02-15T12:08:31.982,0.0,4.111437593352743,4.111437593352743,0.0,1.0,0.0638113021850586,0.0,1.6294428428275312,15.05319905577967,8.870946442215551,0.0,1.0,0.0,3.1114375933527434,3.1114375933527434,0
2026-02-15T12:08:32.062,0.0,4.216889480265511,4.216889480265511,0.0,1.0,0.07997417449951172,0.0,1.3185742469078123,15.05319905577967,9.870946442215551,0.0,1.0,0.0,3.216889480265511,3.216889480265511,0
2026-02-15T12:08:32.126,0.0,4.345378363357023,4.345378363357023,0.0,1.0,0.06389784812927246,0.0,2.010848359581132,15.05319905577967,10.870946442215551,0.0,1.0,0.0,3.345378363357023,3.345378363357023,0
2026-02-15T12:08:32.205,0.0,4.477891398136766,4.477891398136766,0.0,1.0,0.07961440086364746,0.0,1.6644354958683036,15.05319905577967,11.870946442215551,0.0,1.0,0.0,3.477891398136766,3.477891398136766,0
2026-02-15T12:08:32.269,0.0,4.582531773042902,4.582531773042902,0.0,1.0,0.0640106201171875,0.0,1.6347345911438718,15.05319905577967,12.870946442215551,0.0,1.0,0.0,3.582531773042902,3.582531773042902,0
2026-02-15T12:08:32.349,0.0,4.683860060170883,4.683860060170883,0.0,1.0,0.07985830307006836,0.0,1.2688509927273846,15.05319905577967,13.870946442215551,0.0,1.0,0.0,3.6838600601708826,3.6838600601708826,0
2026-02-15T12:08:32.413,0.0,4.813844160932831,4.813844160932831,0.0,1.0,0.06389760971069336,0.0,2.0342560754693677,15.05319905577967,14.870946442215551,0.0,1.0,0.0,3.813844160932831,3.813844160932831,0
2026-02-15T12:08:32.477,0.0,4.922852482704734,4.922852482704734,0.0,1.0,0.06390810012817383,0.0,1.705704309051216,15.05319905577967,15.870946442215551,0.0,1.0,0.0,3.9228524827047337,3.9228524827047337,0
2026-02-15T12:08:32.541,0.0,5.024729676709388,5.024729676709388,0.0,1.0,0.06414151191711426,0.0,1.5883191861193282,15.05319905577967,16.87094644221555,0.0,3.0,0.0,2.024729676709388,2.024729676709388,0
2026-02-15T12:08:32.621,0.0,5.1278670645625475,5.1278670645625475,0.0,3.0,0.07972574234008789,0.0,1.293652273731164,15.05319905577967,19.87094644221555,0.0,3.0,0.0,2.1278670645625475,2.1278670645625475,0
2026-02-15T12:08:32.685,0.0,5.26081285394995,5.26081285394995,0.0,3.0,0.06373047828674316,0.0,2.0860629476094403,15.05319905577967,22.87094644221555,0.0,3.0,0.0,2.2608128539499504,2.2608128539499504,0
2026-02-15T12:08:32.771,0.0,5.396939817019646,5.396939817019646,0.0,3.0,0.08593034744262695,0.0,1.5841546918052873,15.05319905577967,25.87094644221555,0.0,3.0,0.0,2.3969398170196463,2.3969398170196463,0
2026-02-15T12:08:32.835,0.0,4.129053557784449,4.129053557784449,0.0,3.0,0.06381773948669434,0.0,-19.867301308902444,15.05319905577967,28.87094644221555,0.0,0.9999999999999999,0.0,3.1290535577844487,3.1290535577844487,0
2026-02-15T12:08:32.915,0.0,3.1290535577844487,3.1290535577844487,0.0,0.9999999999999999,0.08025264739990234,0.0,-12.460648120640277,15.05319905577967,29.87094644221555,0.0,1.0,0.0,2.1290535577844487,2.1290535577844487,0
2026-02-15T12:08:32.978,0.0,-0.9697562004788196,0.9697562004788196,0.0,1.0,0.06341123580932617,0.0,-64.63854088237842,15.05319905577967,30.87094644221555,0.0,-0.9697562004788196,0.0,0.0,0.0,0
2026-02-15T12:08:33.042,0.0,-1.2165748083748724,1.2165748083748724,0.0,-0.9697562004788196,0.06396341323852539,0.0,-3.8587466709389595,15.05319905577967,29.90119024173673,0.0,-1.0,0.0,-0.21657480837487242,0.21657480837487242,0
2026-02-15T12:08:33.106,0.0,-1.442581830231962,1.442581830231962,0.0,-1.0,0.06381964683532715,0.0,-3.5413392750394244,15.05319905577967,28.90119024173673,0.0,-1.0,0.0,-0.44258183023196196,0.44258183023196196,0
2026-02-15T12:08:33.195,0.0,-1.6719650804364221,1.6719650804364221,0.0,-1.0,0.08889484405517578,0.0,-2.580388690058168,15.05319905577967,27.90119024173673,0.0,-1.0,0.0,-0.6719650804364221,0.6719650804364221,0
2026-02-15T12:08:33.259,0.0,-1.9928025958212245,1.9928025958212245,0.0,-1.0,0.06372261047363281,0.0,-5.034908535606193,15.05319905577967,26.90119024173673,0.0,-1.0,0.0,-0.9928025958212245,0.9928025958212245,0
2026-02-15T12:08:33.339,0.0,-2.2804967885416048,2.2804967885416048,0.0,-1.0,0.0798957347869873,0.0,-3.6008704780976273,15.05319905577967,25.90119024173673,0.0,-1.0,0.0,-1.2804967885416048,1.2804967885416048,0
2026-02-15T12:08:33.403,0.0,-2.5132899344177844,2.5132899344177844,0.0,-1.0,0.06391119956970215,0.0,-3.6424468237729326,15.05319905577967,24.90119024173673,0.0,-1.0,0.0,-1.5132899344177844,1.5132899344177844,0
2026-02-15T12:08:33.482,0.0,-2.74382995935645,2.74382995935645,0.0,-1.0,0.07978105545043945,0.0,-2.8896587496498944,15.05319905577967,23.90119024173673,0.0,-1.0,0.0,-1.7438299593564501,1.7438299593564501,0
2026-02-15T12:08:33.546,0.0,-3.034768300920966,3.034768300920966,0.0,-1.0,0.06385064125061035,0.0,-4.5565453355839995,15.05319905577967,22.90119024173673,0.0,-0.9999999999999999,0.0,-2.034768300920966,2.034768300920966,0
2026-02-15T12:08:33.610,0.0,-3.2691800681603063,3.2691800681603063,0.0,-0.9999999999999999,0.06388330459594727,0.0,-3.6693744746293415,15.05319905577967,21.90119024173673,0.0,-1.0,0.0,-2.2691800681603063,2.2691800681603063,0
2026-02-15T12:08:33.674,-0.5671656212593987,0.0,0.5671656212593987,0.0,-1.0,0.06394696235656738,-8.869312948704131,51.12330512169449,15.05319905577967,20.90119024173673,-0.5671656212593987,0.0,0.0,0.0,0.0,0
2026-02-15T12:08:33.760,-0.7477738519598613,0.0,0.7477738519598613,-0.5671656212593987,0.0,0.08611488342285156,-2.097294027718978,0.0,14.486033434520271,20.90119024173673,-0.7477738519598613,0.0,0.0,0.0,0.0,0
2026-02-15T12:08:33.824,-0.9787415129283534,0.0,0.9787415129283534,-0.7477738519598613,0.0,0.06344223022460938,-3.6405980708871617,0.0,13.73825958256041,20.90119024173673,-0.9787415129283534,0.0,0.0,0.0,0.0,0
2026-02-15T12:08:33.904,-1.2042464127510684,0.0,1.2042464127510684,-0.9787415129283534,0.0,0.07987642288208008,-2.8231722413962275,0.0,12.759518069632056,20.90119024173673,-1.0,0.0,-0.20424641275106836,0.0,0.20424641275106836,0
2026-02-15T12:08:33.967,-1.3623472502875558,0.0,1.3623472502875558,-1.0,0.0,0.06383919715881348,-2.4765480233590376,0.0,11.759518069632056,20.90119024173673,-1.0,0.0,-0.36234725028755577,0.0,0.36234725028755577,0
2026-02-15T12:08:34.047,-1.54012386040813,0.0,1.54012386040813,-1.0,0.0,0.07990074157714844,-2.2249682119523433,0.0,10.759518069632056,20.90119024173673,-1.0,0.0,-0.54012386040813,0.0,0.54012386040813,0
2026-02-15T12:08:34.111,-1.7475185194758183,0.0,1.7475185194758183,-1.0,0.0,0.0638878345489502,-3.2462308439767926,0.0,9.759518069632056,20.90119024173673,-1.0,0.0,-0.7475185194758183,0.0,0.7475185194758183,0
2026-02-15T12:08:34.175,-1.9187073818752438,0.0,1.9187073818752438,-1.0,0.0,0.06385922431945801,-2.680722545940227,0.0,8.759518069632056,20.90119024173673,-1.0,0.0,-0.9187073818752438,0.0,0.9187073818752438,0
2026-02-15T12:08:34.239,-2.0909350372134483,0.0,2.0909350372134483,-1.0,0.0,0.0638892650604248,-2.6957213418453954,0.0,7.7595180696320565,20.90119024173673,-1.0,0.0,-1.0909350372134483,0.0,1.0909350372134483,0
2026-02-15T12:08:34.319,-2.2663633495904314,0.0,2.2663633495904314,-1.0,0.0,0.07986021041870117,-2.1966923384902874,0.0,6.7595180696320565,20.90119024173673,-1.0,0.0,-1.2663633495904314,0.0,1.2663633495904314,0
2026-02-15T12:08:34.383,-2.4798247637314224,0.0,2.4798247637314224,-1.0,0.0,0.06386494636535645,-3.342387746164039,0.0,5.7595180696320565,20.90119024173673,-1.0,0.0,-1.4798247637314224,0.0,1.4798247637314224,0
2026-02-15T12:08:34.463,-2.695105182840194,0.0,2.695105182840194,-1.0,0.0,0.07985210418701172,-2.6959893079910584,0.0,4.7595180696320565,20.90119024173673,-0.9999999999999999,0.0,-1.695105182840194,0.0,1.695105182840194,0
2026-02-15T12:08:34.527,-2.8648638693435773,0.0,2.8648638693435773,-0.9999999999999999,0.0,0.06392240524291992,-2.6556992944533464,0.0,3.7595180696320565,20.90119024173673,-1.0,0.0,-1.8648638693435773,0.0,1.8648638693435773,0
2026-02-15T12:08:34.606,-3.0409791769277663,0.0,3.0409791769277663,-1.0,0.0,0.0799100399017334,-2.2039196551617386,0.0,2.7595180696320565,20.90119024173673,-1.0,0.0,-2.0409791769277663,0.0,2.0409791769277663,0
2026-02-15T12:08:34.675,5.689585887060303,-0.7577782440332896,5.739827125738714,-1.0,0.0,0.0689995288848877,126.53079238487729,-10.982368376710157,1.7595180696320565,20.90119024173673,2.9737407220229066,-0.39606327547840414,2.715845165037396,-0.3617149685548853,2.739827125738714,0
2026-02-15T12:08:34.739,5.649087982175766,-1.0229487008553235,5.740959769493622,2.9737407220229066,-0.39606327547840414,0.06383514404296875,-0.6344139343881866,-4.153988540286558,4.733258791654963,20.505126966258327,2.951991413801899,-0.5345527970555098,2.6970965683738672,-0.48839590379981246,2.7409597694936214,0
2026-02-15T12:08:34.813,5.6035578153676,-1.2542995800206498,5.742223230300898,2.951991413801899,-0.5345527970555098,0.07382369041442871,-0.6167419503491509,-3.133829775598825,7.685250205456862,19.970574169202816,2.927554846247575,-0.655303458111079,2.6760029691200238,-0.5989961219095719,2.7422232303008975,0
2026-02-15T12:08:34.893,5.5414088975438105,-1.511796876261979,5.743930915745174,2.927554846247575,-0.655303458111079,0.0798349380493164,-0.7784676651893665,-3.225371028437016,10.612805051704438,19.31527071109174,2.8942246932429776,-0.7895970016550155,2.6471842043008333,-0.7221998746069644,2.7439309157451746,0
2026-02-15T12:08:34.957,5.45852164798306,-1.7953003325921344,5.746178022451543,2.8942246932429776,-0.7895970016550155,0.06397271156311035,-1.2956657227039736,-4.43163107210914,13.507029744947415,18.525673709436724,2.8498185889762473,-0.9373014509353067,2.608703059006814,-0.857998881656826,2.7461780224515437,0
2026-02-15T12:08:35.037,5.362025559120465,-2.0728753595550344,5.748750329672663,2.8498185889762473,-0.9373014509353067,0.080230712890625,-1.2027325370291115,-3.4597103398707905,16.35684833392366,17.588372258501416,2.7981866936074336,-1.0817352854179694,2.5638388655130306,-0.9911400741370642,2.7487503296726623,0
2026-02-15T12:08:35.101,5.27577407479297,-2.2891747902747674,5.751009764266372,2.7981866936074336,-1.0817352854179694,0.06336164474487305,-1.3612570297817832,-3.413728156689541,19.155035027531095,16.506636973083445,2.7520944796027353,-1.1941423597461687,2.5236795951902344,-1.0950324305285992,2.7510097642663713,0
2026-02-15T12:08:35.180,5.18066337105688,-2.5025993745345314,5.753457794546778,2.7520944796027353,-1.1941423597461687,0.07972288131713867,-1.193016385819502,-2.6770806666000713,21.90712950713383,15.312494613337277,2.7013303422337773,-1.3049193010018443,2.4793330288231026,-1.1976800735326876,2.7534577945467773,0
2026-02-15T12:08:35.244,5.052658311265322,-2.7586256469615407,5.756680594793541,2.7013303422337773,-1.3049193010018443,0.06403970718383789,-1.998838930104661,-3.997930091904359,24.60845984936761,14.007575312335433,2.6331102940651507,-1.437612666641518,2.419548017200171,-1.3210129803200221,2.75668059479354,0
2026-02-15T12:08:35.308,4.939658189602419,-2.961608310891064,5.759457163417857,2.6331102940651507,-1.437612666641518,0.06368398666381836,-1.774388313021609,-3.1873422906302853,27.24157014343276,12.569962645693915,2.5729811244942353,-1.5426497116962037,2.3666770651081848,-1.4189585991948608,2.759457163417858,0
2026-02-15T12:08:35.372,4.81528025590908,-3.1652459112295386,5.762439207618865,2.5729811244942353,-1.5426497116962037,0.06386852264404297,-1.9474058353679387,-3.1883875171718548,29.814551267926994,11.027312933997711,2.5068968621183076,-1.6478677503675412,2.30838339379077,-1.5173781608619983,2.762439207618863,0
2026-02-15T12:08:35.452,4.686878179943065,-3.3575928661908065,5.7654364040133,2.5068968621183076,-1.6478677503675412,0.07989239692687988,-1.6071876787416068,-2.4075752181688848,32.321448130045304,9.379445183630171,2.438780615122497,-1.7470973388173692,2.2480975648205686,-1.6104955273734376,2.765436404013301,0
2026-02-15T12:08:35.516,4.518680781073371,-3.5868688155187023,5.769237722696334,2.438780615122497,-1.7470973388173692,0.06382179260253906,-2.6354226669434286,-3.5924398231141867,34.7602287451678,7.632347844812802,2.3497111741279584,-1.8651695360417537,2.16896960694541,-1.7216992794769483,2.7692377226963325,0
2026-02-15T12:08:35.596,4.330845974261784,-3.817715212345354,5.773315883905248,2.3497111741279584,-1.8651695360417537,0.07986664772033691,-2.351855401134577,-2.890397974821596,37.10993991929576,5.767178308771048,2.2504463958062177,-1.9838072032339245,2.0803995784555696,-1.8339080091114295,2.77331588390525,0
2026-02-15T12:08:35.659,4.179586997092528,-3.9873152175480913,5.776472116296894,2.2504463958062177,-1.9838072032339245,0.0638730525970459,-2.368118807840597,-2.655266944460726,39.36038631510198,3.7833711055371237,2.1706606971931115,-2.0708047077552036,2.0089262998994144,-1.9165105097928876,2.7764721162968926,0
2026-02-15T12:08:35.739,4.019659615155803,-4.1529628314535705,5.779685432715984,2.1706606971931115,-2.0708047077552036,0.07977128028869629,-2.004824058958816,-2.0765319712306503,41.53104701229509,1.71256639778192,2.0864420712600382,-2.1556343575096686,1.9332175438957648,-1.997328473943902,2.7796854327159846,0
2026-02-15T12:08:35.814,3.804579934933912,-4.35632764755664,5.783806623165067,2.0864420712600382,-2.1556343575096686,0.07498931884765625,-2.868137536478141,-2.7119171000367777,43.61748908355513,-0.4430679597277485,1.9733958184369254,-2.2595815859967656,1.8311841164969849,-2.0967460615598745,2.783806623165066,0
2026-02-15T12:08:35.878,3.602656793522023,-4.529419261148183,5.787467046573184,1.9733958184369254,-2.2595815859967656,0.06379318237304688,-3.165277760107533,-2.7133246399175692,45.590884901992055,-2.702649545724514,1.8674785175607307,-2.3478764844959747,1.7351782759612888,-2.1815427766522077,2.7874670465731817,0
2026-02-15T12:08:35.942,3.420683645046182,-4.672246882792368,5.7905930208614596,1.8674785175607307,-2.3478764844959747,0.06393861770629883,-2.8460600964464366,-2.2338240451218736,47.45836341955279,-5.050526030220489,1.7721934347946755,-2.4206053849544844,1.6484902102515093,-2.251641497837884,2.7905930208614613,0
2026-02-15T12:08:36.022,3.230202999212075,-4.809639470128902,5.79368995103643,1.7721934347946755,-2.4206053849544844,0.08047318458557129,-2.3670076785834064,-1.7073089383015125,49.23055685434746,-7.471131415174973,1.6726143579538078,-2.4904540167541285,1.5575886412582705,-2.3191854533747733,2.7936899510364315,0
2026-02-15T12:08:36.086,2.9833578902542754,-4.970900671940292,5.797437174445178,1.6726143579538078,-2.4904540167541285,0.06311249732971191,-3.911192226608194,-2.5551389761829673,50.90317121230127,-9.961585431929102,1.5437983028456637,-2.5722921296250254,1.4395595874086098,-2.398608542315266,2.797437174445176,0
2026-02-15T12:08:36.165,2.739484213068934,-5.1132207815803135,5.800844810442588,1.5437983028456637,-2.5722921296250254,0.07982325553894043,-3.0551707712092964,-1.7829404310701513,52.44696951514693,-12.533877561554128,1.4167682307949483,-2.6443841967857384,1.3227159822739836,-2.468836584794575,2.800844810442587,0
2026-02-15T12:08:36.239,2.5377238704607805,-5.219186685734384,5.803443124840072,1.4167682307949483,-2.6443841967857384,0.07353711128234863,-2.7436533620893373,-1.440985405956591,53.86373774594188,-15.178261758339866,1.311837033225365,-2.6979776867606735,1.2258868372354144,-2.5212089989737088,2.8034431248400704,0
2026-02-15T12:08:36.318,2.2973351897976357,-5.332458863494818,5.806278197360766,1.311837033225365,-2.6979776867606735,0.07927608489990234,-3.0322975833969434,-1.4288316319285557,55.17557477916725,-17.87623944510054,1.1869919654427954,-2.755186032552838,1.1103432243548426,-2.577272830941979,2.8062781973607662,0
2026-02-15T12:08:36.382,2.028515888501879,-5.443429120303332,5.809113297024846,1.1869919654427954,-2.755186032552838,0.06375002861022949,-4.216771461222866,-1.74070912951257,56.36256674461004,-20.63142547765338,1.0475863276108537,-2.811149744535642,0.9809295608910276,-2.632279375767691,2.809113297024848,0
2026-02-15T12:08:36.446,1.8145337306673213,-5.52055723490836,5.811117348981046,1.0475863276108537,-2.811149744535642,0.06394195556640625,-3.346506310904561,-1.2062207657212982,57.41015307222089,-23.44257522218902,0.9367563697464267,-2.849997807672753,0.877777360920895,-2.670559427235606,2.8111173489810453,0
2026-02-15T12:08:36.510,1.5965521360140826,-5.589379433276374,5.812928794690681,0.9367563697464267,-2.849997807672753,0.0639948844909668,-3.4062346762108437,-1.075432808660339,58.34690944196732,-26.292573029861774,0.8239661239987917,-2.884628195539662,0.7725860120152888,-2.704751237736712,2.8129287946906802,0
2026-02-15T12:08:36.590,1.3736748911412917,-3.8227987745985637,4.062114372789658,0.8239661239987917,-2.884628195539662,0.07970046997070312,-2.796435767000091,22.165247699633174,59.170875565966114,-29.177201225401436,0.3381674578990055,-0.9410859527259583,1.0355074332422873,-2.881712821872604,3.062114372789657,0
2026-02-15T12:08:36.654,1.0803406749164424,-2.881712821872604,3.0775647453179404,0.3381674578990055,-0.9410859527259583,0.06401515007019043,-4.582262416056486,14.70098799571806,59.50904302386512,-30.118287178127396,0.35103751320261284,-0.9363613962165065,0.7293031617138297,-1.9453514256560993,2.077564745317942,0
2026-02-15T12:08:36.733,0.8090810576768561,-1.9453514256560993,2.1068944746222384,0.35103751320261284,-0.9363613962165065,0.07972550392150879,-3.4024196009679195,11.744816277842151,59.86008053706773,-31.0546485743439,0.38401593787554195,-0.9233264641813144,0.42506511980131734,-1.0220249614747843,1.106894474622239,0
2026-02-15T12:08:36.797,0.5744523727870998,-1.0220249614747843,1.172403748918547,0.38401593787554195,-0.9233264641813144,0.06383848190307617,-3.6753487535305926,14.463477774787481,60.24409647494327,-31.977975038525216,0.4899782803637299,-0.8717346412594845,0.08447409242337045,-0.15029032021529787,0.17240374891854557,0
2026-02-15T12:08:36.886,0.34699511392854987,-0.15029032021529787,0.3781438739960018,0.4899782803637299,-0.8717346412594845,0.08881878852844238,-2.560913773167616,9.814754915063173,60.734074755307,-32.8497096797847,0.09176272254835438,-0.03974421656686337,0.25523239138019704,-0.11054610364843143,0.278143873996002,0
2026-02-15T12:08:36.950,0.017049992536108505,-0.11054610364843143,0.11185322202480848,0.09176272254835438,-0.03974421656686337,0.06395983695983887,-5.158629807008698,0.6213933376944394,60.82583747785535,-32.88945389635157,0.015243184083089625,-0.09883139854828041,0.0018068084530185047,-0.011714705100153822,0.01185322202481119,0
2026-02-15T12:08:37.014,1.1441735507597812,1.364356738814756,1.7806185512364747,0.015243184083089625,-0.09883139854828041,0.06373715400695801,17.683932955347014,23.140393785109644,60.84108066193844,-32.988285294899846,0.6425708358285152,0.7662262857293813,0.5016027149312663,0.5981304530853748,0.7806185512364748,0
2026-02-15T12:08:37.078,0.970948911881564,1.164485414181538,1.5161688788936214,0.6425708358285152,0.7662262857293813,0.06393980979919434,-2.7091828928211785,-3.125929296019527,61.48365149776696,-32.222059009170465,0.6403962813100904,0.7680446620374415,0.330552630571475,0.39644075214409824,0.5161688788936237,0
2026-02-15T12:08:37.158,0.8091857365184367,0.9748369713495855,1.266920943427378,0.6403962813100904,0.7680446620374415,0.08010673522949219,-2.019345500721047,-2.367446910533077,62.124047779077046,-31.454014347133025,0.6387026283813426,0.7694536714440735,0.17048310813709122,0.20538329990551318,0.2669209434273772,0
2026-02-15T12:08:37.222,0.23724959254160893,0.7373448325165057,0.7745739288150314,0.6387026283813426,0.7694536714440735,0.06355810165405273,-8.998634778141753,-3.736614729712215,62.76275040745839,-30.684560675688953,0.23724959254160893,0.7373448325165057,0.0,0.0,0.0,0
