timestamp_utc,err_pan,err_tilt,error_deg,last_delta_pan,last_delta_tilt,dt_send,d_pan,d_tilt,current_pan_deg,current_tilt_deg,action_pan,action_tilt,next_err_pan,next_err_tilt,next_error_deg,use_model
2026-02-15T09:48:10.008,-0.07916979216794573,-0.1651577993702471,0.1831528178454771,-0.03857064079637553,-0.09226215729407682,0.08540678024291992,-0.08981494404587576,0.06872959278227789,16.765702650362297,5.162057630273927,-0.04322608469761024,-0.09017486125143208,-0.035943707470334374,-0.07498293811881496,0.08315281784547655,0
2026-02-15T09:48:10.103,-0.08798656268151106,-0.15754946554400018,0.1804535100952807,-0.04322608469761024,-0.09017486125143208,0.09499406814575195,-0.0928139060224005,0.08009272552232688,16.722476565664685,5.071882769022495,-0.048758576452768106,-0.08730750954127352,-0.039227986228741685,-0.07024195600272698,0.08045351009528037,0
2026-02-15T09:48:10.182,-0.09779674856963183,-0.14793530386898635,0.1773388230523737,-0.048758576452768106,-0.08730750954127352,0.07992982864379883,-0.12273497960115884,0.12028252578719528,16.673717989211916,4.984575259481222,-0.05514683524247221,-0.08341958141071933,-0.042649913327160505,-0.06451572245826664,0.07733882305237386,0
2026-02-15T09:48:10.262,-0.10539867850376794,-0.13959399946738316,0.1749153112727425,-0.05514683524247221,-0.08341958141071933,0.07998466491699219,-0.09504234270438422,0.10428629550751718,16.618571153969445,4.901155678070502,-0.06025697678313681,-0.07980662095939478,-0.04514170172063103,-0.05978737850798854,0.07491531127274259,0
2026-02-15T09:48:10.358,-0.11275694327788699,-0.13072018645657746,0.17263225482109362,-0.06025697678313681,-0.07980662095939478,0.09592294692993164,-0.07671016174569788,0.09250980390841941,16.558314177186308,4.8213490571111075,-0.06531626629956375,-0.0757217627679419,-0.047440676978322216,-0.05499842368863561,0.07263225482109299,0
2026-02-15T09:48:10.454,-0.12375230232334644,-0.11584668486724858,0.16951426702511072,-0.06531626629956375,-0.0757217627679419,0.09579324722290039,-0.11478219357022584,0.15526670219999814,16.492997910886743,4.745627294343166,-0.07300406301790198,-0.06834037447130503,-0.05074823930544525,-0.047506310395943885,0.0695142670251115,0
2026-02-15T09:48:10.534,-0.12983661327728768,-0.10669305867026946,0.1680504534826774,-0.07300406301790198,-0.06834037447130503,0.0797128677368164,-0.07632783923957517,0.11483247883141214,16.41999384786884,4.677286919871861,-0.07726049563482507,-0.06348870619457589,-0.05257611764246306,-0.04320435247569332,0.06805045348267756,0
2026-02-15T09:48:10.630,-0.13675864997172127,-0.09537516194379059,0.16673137034731064,-0.07726049563482507,-0.06348870619457589,0.09598350524902344,-0.07211694005626049,0.11791501776388837,16.342733352234017,4.613798213677285,-0.08202334670844812,-0.057202889741215984,-0.054735303263274915,-0.038172272202574575,0.06673137034731208,0
2026-02-15T09:48:10.709,-0.14434740444857752,-0.08171210575794241,0.1658705561527976,-0.08202334670844812,-0.057202889741215984,0.07945704460144043,-0.09550763579141075,0.1719552527328771,16.26071000552557,4.556595323936069,-0.08702412760683502,-0.04926257417420749,-0.057323276841742654,-0.03244953158373498,0.06587055615279777,0
2026-02-15T09:48:10.805,-0.15199127703534998,-0.06638735510202842,0.16585725553101174,-0.08702412760683502,-0.04926257417420749,0.09587407112121582,-0.07972825704989761,0.15984249418738616,16.173685877918736,4.507332749761861,-0.0916398119266666,-0.040026801896294144,-0.06035146510868472,-0.02636055320573405,0.06585725553101286,0
2026-02-15T09:48:10.901,-0.15603046121244724,-0.05753981368692429,0.16630193921086717,-0.0916398119266666,-0.040026801896294144,0.09598898887634277,-0.042079661681827994,0.09217246184874311,16.08204606599207,4.467305947865567,-0.09382359697838766,-0.03459960476706474,-0.06220686423406008,-0.022940208919859373,0.06630193921086756,0
2026-02-15T09:48:10.981,-0.16240381929955916,-0.04229972981433949,0.1678221310359572,-0.09382359697838766,-0.03459960476706474,0.07966470718383789,-0.08000227845442869,0.19130282921163683,15.988222469013683,4.432706343098502,-0.09677139617823284,-0.025205096344102826,-0.06563242312132544,-0.01709463347023643,0.06782213103595627,0
2026-02-15T09:48:11.061,-0.16684219034644876,-0.03056171181151779,0.16961820276270737,-0.09677139617823284,-0.025205096344102826,0.07998132705688477,-0.05549259071099079,0.146759480428142,15.89145107283545,4.407501246754399,-0.09836337588121825,-0.018017943424546858,-0.06847881446523019,-0.01254376838697091,0.06961820276270704,0
2026-02-15T09:48:11.173,-0.17202676983586151,-0.01533684528254664,0.17270908593175185,-0.09836337588121825,-0.018017943424546858,0.11175799369812012,-0.046391128883516854,0.13623067151774795,15.793087696954231,4.389483303329852,-0.09960493329449965,-0.008880161225916734,-0.0724218365413627,-0.006456684056630024,0.0727090859317527,0
2026-02-15T09:48:11.252,-0.1767164380952444,0.0003278310341618962,0.17671674217871183,-0.09960493329449965,-0.008880161225916734,0.07962846755981445,-0.05889436784476795,0.1967220618046142,15.693482763659732,4.3806031421039355,-0.09999982792605631,0.00018551215358551825,-0.0767166101691874,0.00014231888057647524,0.07671674217871113,0
2026-02-15T09:48:11.332,-0.17993899481599662,0.012570050637092045,0.1803775153072309,-0.09999982792605631,0.00018551215358551825,0.07991194725036621,-0.04032634457843793,0.15319636204802964,15.593482935733675,4.380788654257521,-0.09975688738671926,0.006968745863741335,-0.08018210742927678,0.005601304773350968,0.08037751530723033,0
2026-02-15T09:48:11.428,-0.1826903288602555,0.024411539688599326,0.18431407848842246,-0.09975688738671926,0.006968745863741335,0.095733642578125,-0.02873946890732375,0.12369203482301262,15.493726048346955,4.387757400121262,-0.09911903114429267,0.013244533401246783,-0.08357129771596306,0.011167006287352343,0.08431407848842266,0
2026-02-15T09:48:11.508,-0.18566482829445086,0.03946161928053726,0.18981213834170352,-0.09911903114429267,0.013244533401246783,0.07985186576843262,-0.03725021833329858,0.18847498987165306,15.394607017202663,4.401001933522509,-0.09781504487358622,0.02078982915702561,-0.08784978342086447,0.018671790123511833,0.08981213834170339,0
2026-02-15T09:48:11.588,-0.1875925149430202,0.05135348302028575,0.19449455488769354,-0.09781504487358622,0.02078982915702561,0.07992959022521973,-0.024117309286056078,0.14877924065718925,15.296791972329077,4.421791762679534,-0.0964512939970691,0.02640355821269066,-0.09114122094595167,0.02494992480759528,0.09449455488769413,0
2026-02-15T09:48:11.684,-0.1891423230666991,0.0633320021876349,0.19946368310086465,-0.0964512939970691,0.02640355821269066,0.09574437141418457,-0.016186937161815046,0.12510938231064028,15.200340678332008,4.448195320892225,-0.09482544397370511,0.03175114447054968,-0.09431687909299313,0.031580857717084854,0.09946368310086372,0
2026-02-15T09:48:11.770,-0.19041221803726138,0.07712908587062195,0.20544028004533907,-0.09482544397370511,0.03175114447054968,0.08601093292236328,-0.014764343641157177,0.16041081307001764,15.105515234358302,4.479946465362775,-0.09268494863579767,0.03754331227235485,-0.0977272694014637,0.03958577359826698,0.10544028004533901,0
2026-02-15T09:48:11.866,-0.19112281449294244,0.09258503710589139,0.21236741585187444,-0.09268494863579767,0.03754331227235485,0.09594559669494629,-0.007406243539662985,0.16109078235670135,15.012830285722504,4.51748977763513,-0.08999629897377946,0.04359663027141092,-0.1011265155191623,0.04898840683448036,0.11236741585187378,0
2026-02-15T09:48:11.961,-0.19112873101747851,0.10310338895591453,0.21716468551434934,-0.08999629897377946,0.04359663027141092,0.0958402156829834,-6.173321391143769e-05,0.10974883325404178,14.922833986748724,4.561086407906541,-0.08801096300017414,0.0474770512119485,-0.1031177680173041,0.0556263377439663,0.11716468551434922,0
2026-02-15T09:48:12.041,-0.1905413671282954,0.11589966700185617,0.22302184959833193,-0.08801096300017414,0.0474770512119485,0.07979822158813477,0.007360613776766911,0.16035793519293565,14.83482302374855,4.608563459118489,-0.08543618819028956,0.05196785302004913,-0.10510517893800575,0.06393181398180747,0.1230218495983321,0
2026-02-15T09:48:12.121,-0.18956324840858585,0.12586765631406216,0.22754536262734537,-0.08543618819028956,0.05196785302004913,0.07976531982421875,0.012262455937806704,0.1249664557751759,14.74938683555826,4.660531312138538,-0.08330789352057091,0.055315412654749464,-0.10625535488801496,0.07055224365931245,0.12754536262734525,0
2026-02-15T09:48:12.217,-0.18819881878738443,0.1349824194348157,0.23160105558792965,-0.08330789352057091,0.055315412654749464,0.0959022045135498,0.0142273019491293,0.09504226901755673,14.66607894203769,4.715846724793288,-0.08125991408356638,0.058282298883378054,-0.10693890470381717,0.07670012055143793,0.1316010555879291,0
2026-02-15T09:48:12.297,-0.1858658643662725,0.1458333082272265,0.23624875306574394,-0.08125991408356638,0.058282298883378054,0.07960700988769531,0.02930589183544402,0.13630569478389623,14.584819027954122,4.774129023676665,-0.0786737969848879,0.06172871024070279,-0.10719206738138531,0.08410459798652337,0.13624875306574427,0
2026-02-15T09:48:12.376,-0.1835700815193828,0.15371949884293912,0.23943195098724232,-0.0786737969848879,0.06172871024070279,0.07982659339904785,0.02875962444511727,0.09879152147067159,14.506145230969235,4.8358577339173685,-0.07666899958943409,0.06420174843378768,-0.10690108192994785,0.08951775040915155,0.1394319509872417,0
2026-02-15T09:48:12.473,-0.18088562380967765,0.16097687787075277,0.24214285888712778,-0.07666899958943409,0.06420174843378768,0.09606099128723145,0.027945346739951648,0.07554969952489246,14.4294762313798,4.900059482351156,-0.07470202699390589,0.06648012607540509,-0.10618359681577161,0.09449675179534811,0.14214285888712794,0
2026-02-15T09:48:12.568,-0.17615201954171944,0.17064596796157616,0.24525411387002172,-0.07470202699390589,0.06648012607540509,0.09553647041320801,0.04954761514094819,0.10120836628151834,14.354774204385894,4.966539608426561,-0.07182428737365662,0.06957924793547565,-0.10432773216806268,0.1010667200261004,0.14525411387002155,0
2026-02-15T09:48:12.648,-0.17268843488775154,0.17605110925832346,0.24660755993088967,-0.07182428737365662,0.06957924793547565,0.07976579666137695,0.04342192768000005,0.06776264417809665,14.282949917012237,5.0361188563620365,-0.07002560462304824,0.07138917773147781,-0.10266283026470369,0.104661931526846,0.1466075599308902,0
2026-02-15T09:48:12.744,-0.16856336185085397,0.1812024792572533,0.24748322255748417,-0.07002560462304824,0.07138917773147781,0.0963435173034668,0.0428163010065768,0.0534687765519692,14.21292431238919,5.107508034093514,-0.06811102591477727,0.07321808621397133,-0.10045233593607605,0.10798439304328156,0.14748322255748345,0
2026-02-15T09:48:12.823,-0.1625853456245867,0.1868228274536028,0.2476626000623125,-0.06811102591477727,0.07321808621397133,0.07922220230102539,0.07545884932044969,0.07094410446952122,14.144813286474411,5.180726120307486,-0.06564792002655219,0.07543441254618087,-0.09693742559803376,0.11138841490742202,0.14766260006231208,0
2026-02-15T09:48:12.903,-0.15809274491307512,0.18993970185449083,0.2471242730585636,-0.06564792002655219,0.07543441254618087,0.07972431182861328,0.05635170261700745,0.039095657640651864,14.079165366447858,5.2561605328536665,-0.06397297317516448,0.0768599941655585,-0.09411977173791009,0.11307970768893227,0.1471242730585632,0
2026-02-15T09:48:12.999,-0.15302747156992957,0.19254835049945918,0.24595177237651325,-0.06397297317516448,0.0768599941655585,0.09605169296264648,0.05273486793320115,0.027158799230981013,14.015192393272693,5.333020527019225,-0.06221848701934488,0.07828703515285027,-0.09080898455058417,0.11426131534660922,0.14595177237651316,0
2026-02-15T09:48:13.079,-0.14568708294760846,0.19493947491960828,0.24336418187505723,-0.06221848701934488,0.07828703515285027,0.07949042320251465,0.09234305626503325,0.030080660333853426,13.952973906253348,5.411307562172075,-0.05986381472619664,0.08010195806862404,-0.08582326822141262,0.11483751685098387,0.1433641818750574,0
2026-02-15T09:48:13.159,-0.1398520984074274,0.19586862279821027,0.2406722394166563,-0.05986381472619664,0.08010195806862404,0.07987833023071289,0.07304840403308188,0.011632039326790215,13.893110091527152,5.491409520240699,-0.05810894465701665,0.08138396986414326,-0.08174315375041097,0.11448465293406684,0.1406722394166563,0
2026-02-15T09:48:13.271,-0.1318797635183877,0.19598252819795636,0.23622324903473965,-0.05810894465701665,0.08138396986414326,0.1121525764465332,0.07108472352251642,0.0010156289169192404,13.835001146870136,5.572793490104843,-0.055828443668130695,0.0829649617464768,-0.07605131985025615,0.11301756645147965,0.13622324903473923,0
2026-02-15T09:48:13.350,-0.12366535643612409,0.1949151531972957,0.2308355200752234,-0.055828443668130695,0.0829649617464768,0.07969236373901367,0.10307646425403025,-0.013393692326108507,13.779172703202004,5.6557584518513195,-0.05357293210153477,0.08443897764684474,-0.07009242433458951,0.11047617555045086,0.13083552007522342,0
2026-02-15T09:48:13.430,-0.11689877594912979,0.19325823743328563,0.22586294550949487,-0.05357293210153477,0.08443897764684474,0.07977008819580078,0.08482603742878278,-0.02077114118193091,13.72559977110047,5.740197429498164,-0.051756509101319396,0.08556438374490312,-0.06514226684781121,0.10769385368838247,0.12586294550949526,0
2026-02-15T09:48:13.533,-0.10934827745161257,0.19068006554375572,0.21980885600313246,-0.051756509101319396,0.08556438374490312,0.10255575180053711,0.07362335476027067,-0.025139222757044912,13.673843261999151,5.8257618132430675,-0.049746984466383044,0.08674812699131576,-0.05960129298522965,0.10393193855243954,0.11980885600313214,0
2026-02-15T09:48:13.612,-0.09925821262897117,0.18617189544161405,0.21097906869313204,-0.049746984466383044,0.08674812699131576,0.07931208610534668,0.12721976331878637,-0.056840896810527244,13.624096277532768,5.912509940234384,-0.04704647396720749,0.0882418794408464,-0.05221173866176443,0.09793001600076767,0.1109790686931324,0
2026-02-15T09:48:13.692,-0.09201722682589164,0.18226660228485336,0.20417709063749662,-0.04704647396720749,0.0882418794408464,0.07981252670288086,0.09072492880767499,-0.048930829759330614,13.577049803565561,6.00075181967523,-0.045067361151336194,0.0892688801254672,-0.046949865674555724,0.09299772215938606,0.10417709063749665,0
2026-02-15T09:48:13.788,-0.08342014023418187,0.176975175117291,0.19565053642780125,-0.045067361151336194,0.0892688801254672,0.09588932991027832,0.08965634236628711,-0.055182648293751226,13.531982442414225,6.090020699800697,-0.042637317411580666,0.09045473544234221,-0.04078282282260126,0.08652043967494905,0.09565053642780151,0
2026-02-15T09:48:13.867,-0.073112791329768,0.16977858901698806,0.18485196656954866,-0.042637317411580666,0.09045473544234221,0.07956457138061523,0.12954696701759785,-0.09044963072667644,13.489345125002645,6.180475435243039,-0.03955207655432763,0.09184570343919528,-0.033560714775440204,0.07793288557779299,0.08485196656954878,0
2026-02-15T09:48:13.963,-0.06273368583470607,0.1616785530915985,0.17342280665529675,-0.03955207655432763,0.09184570343919528,0.09583282470703125,0.10830428432837816,-0.08452256259952702,13.449793048448317,6.272321138682234,-0.0361738384037334,0.09322796476991538,-0.026559847430972283,0.06845058832168327,0.07342280665529674,0
2026-02-15T09:48:14.059,-0.054302959862869926,0.15452137152653211,0.16378542581166686,-0.0361738384037334,0.09322796476991538,0.09596776962280273,0.08784955621009795,-0.07457901327911855,13.413619210044583,6.36554910345215,-0.033154940125937504,0.09434378593869075,-0.021148019736932255,0.0601775855878417,0.06378542581166712,0
2026-02-15T09:48:14.146,-0.04377899643994887,0.14491628364914533,0.15138470793302936,-0.033154940125937504,0.09434378593869075,0.08670997619628906,0.12136969567489574,-0.11077258118077833,13.380464269918646,6.45989288939084,-0.028919034846846044,0.0957271613677482,-0.014859961593103321,0.04918912228139671,0.05138470793302911,0
2026-02-15T09:48:14.225,-0.034813004794983726,0.13618516672514858,0.14056438004989769,-0.028919034846846044,0.0957271613677482,0.07878756523132324,0.1137995776191415,-0.11081846352735822,13.3515452350718,6.555620050758589,-0.024766590783970855,0.09688454975350472,-0.010046414011013027,0.03930061697164344,0.04056438004989732,0
2026-02-15T09:48:14.321,-0.02542964388524105,0.1265427808066084,0.12907262359772315,-0.024766590783970855,0.09688454975350472,0.0960235595703125,0.09771936128728684,-0.10041687645915273,13.32677864428783,6.652504600512094,-0.019701810636852685,0.09803998499402986,-0.005727833248387881,0.028502795812578974,0.029072623597723463,0
2026-02-15T09:48:14.400,-0.013852459893080038,0.11397886290206394,0.11481755890775974,-0.019701810636852685,0.09803998499402986,0.07956576347351074,0.14550459251252354,-0.15790608115923238,13.307076833650976,6.750544585506123,-0.012064757363643833,0.0992695402918559,-0.0017877025294357196,0.014709322610207742,0.014817558907759388,0
2026-02-15T09:48:14.480,-0.004994876075272714,0.10389766202650907,0.10401765697025692,-0.012064757363643833,0.0992695402918559,0.0800323486328125,0.11067504539253017,-0.12596407637375853,13.295012076287332,6.849814125797979,-0.0048019501888039665,0.09988463983207953,-0.00019292588646813158,0.004013022194429894,0.0040176569702572214,0
2026-02-15T09:48:14.576,0.0036745917887230917,0.09365811867143137,0.09373017559935366,-0.0048019501888039665,0.09988463983207953,0.09591794013977051,0.09038421646005698,-0.10675316150614539,13.290210126098527,6.949698765630059,0.0036745917887230917,0.09365811867143137,0.0,0.0,0.0,0
2026-02-15T09:48:14.672,0.017515998612390504,0.07658714491197305,0.0785646292752459,0.0036745917887230917,0.09365811867143137,0.09591913223266602,0.14430287786687893,-0.1779725625337201,13.29388471788725,7.04335688430149,0.017515998612390504,0.07658714491197305,0.0,0.0,0.0,0
