timestamp_utc,err_pan,err_tilt,error_deg,last_delta_pan,last_delta_tilt,dt_send,d_pan,d_tilt,current_pan_deg,current_tilt_deg,action_pan,action_tilt,next_err_pan,next_err_tilt,next_error_deg,use_model
2026-02-15T09:47:55.229,0.1600156134519075,-0.04821251139947602,0.1671210423729905,0.09252773127341654,-0.03792913056470466,0.07959342002868652,0.08076265696910032,0.18527060934809894,14.551673074112355,4.157606246610691,0.09574833377042691,-0.028848857519612955,0.06426727968148072,-0.019363653879863385,0.0671210423729907,0
2026-02-15T09:47:55.309,0.16466322810250666,-0.036454941923453,0.16865035274134613,0.09574833377042691,-0.028848857519612955,0.07985663414001465,0.05819948086530134,0.14723347161624892,14.647421407882781,4.128757389091079,0.0976358634452699,-0.02161569266289222,0.06702736465723724,-0.014839249260560905,0.06865035274134659,0
2026-02-15T09:47:55.389,0.1687793689789956,-0.025086880664746403,0.17063360447003154,0.0976358634452699,-0.02161569266289222,0.07993912696838379,0.05149094107716332,0.14220897437624888,14.74505727132805,4.107141696428187,0.09891332337683717,-0.014702192304184973,0.06986604560215781,-0.010384688360561611,0.07063360447003096,0
2026-02-15T09:47:55.485,0.1729194780060137,-0.012513870980477293,0.17337168984810725,0.09891332337683717,-0.014702192304184973,0.09644722938537598,0.0429261582048708,0.1303615434511955,14.843970594704889,4.092439504124002,0.09973916627190418,-0.007217943708941655,0.07318031173410944,-0.005295927271535383,0.07337168984810713,0
2026-02-15T09:47:55.564,0.17768109763225937,0.003842712683088223,0.17772264598685575,0.09973916627190418,-0.007217943708941655,0.07905149459838867,0.06023440354210227,0.2069104922894009,14.943709760976793,4.08522156041506,0.09997662180057829,0.002162196416641483,0.0777044758316805,0.0016805162664468298,0.07772264598685515,0
2026-02-15T09:47:55.645,0.18071576867876793,0.015760901956690887,0.18140175048672044,0.09997662180057829,0.002162196416641483,0.08050084114074707,0.03769738307706335,0.14805049369316514,15.043686382777372,4.087383756831701,0.09962184388733189,0.008688395737308317,0.08109392479143551,0.007072506219382824,0.08140175048671992,0
2026-02-15T09:47:55.740,0.18341482196507286,0.027816838079458783,0.18551219204466912,0.09962184388733189,0.008688395737308317,0.09538698196411133,0.028295824343414395,0.1263897428613881,15.143308226664704,4.096072152569009,0.09886941658309378,0.014994614517174603,0.08454540538197897,0.01282222356228413,0.085512192044669,0
2026-02-15T09:47:55.836,0.18687031992593717,0.046617322714663345,0.19259722543771282,0.09886941658309378,0.014994614517174603,0.09563779830932617,0.03613109065610246,0.19658006528336425,15.242177643247798,4.111066767086184,0.0970264859741566,0.024204566087967706,0.08984383395178064,0.022412756626695618,0.09259722543771287,0
2026-02-15T09:47:55.916,0.18841541515390503,0.05732497590116381,0.1969429397812661,0.0970264859741566,0.024204566087967706,0.07977557182312012,0.019368024479895638,0.13422220539191712,15.339204129221955,4.135271333174152,0.09567005314492,0.02910740337522715,0.09274536200898531,0.028217572525936596,0.09694293978126632,0
2026-02-15T09:47:56.012,0.18969305664967528,0.06858755258253701,0.2017119434003827,0.09567005314492,0.02910740337522715,0.09583902359008789,0.013331119703752843,0.11751556161031289,15.434874182366874,4.164378736549379,0.09404155919173768,0.03400272260844565,0.0956514974579381,0.03458482997409096,0.10171194340038303,0
2026-02-15T09:47:56.091,0.1907581627116297,0.08268292938129562,0.20790657385515474,0.09404155919173768,0.03400272260844565,0.07981371879577637,0.013344899573966323,0.17660343373831763,15.528915741558611,4.198381459157825,0.09175186679980978,0.03976927128764073,0.09900629591182053,0.04291365809365466,0.10790657385515519,0
2026-02-15T09:47:56.171,0.1911444718800599,0.09381336478726254,0.2129252369800607,0.09175186679980978,0.03976927128764073,0.07994866371154785,0.0048319652949294885,0.13921978040965344,15.62066760835842,4.238150730445466,0.0897706981995561,0.044059298051197036,0.10137377368050338,0.04975406673606564,0.11292523698006036,0
2026-02-15T09:47:56.267,0.19109716789080622,0.10452516259885947,0.21781560364722494,0.0897706981995561,0.044059298051197036,0.0959177017211914,-0.0004931726720389766,0.11167696493326562,15.710438306557977,4.282210028496663,0.08773346109781373,0.04798791310109668,0.103363706792992,0.05653724949776251,0.11781560364722438,0
2026-02-15T09:47:56.347,0.19043367327450333,0.11729585203063664,0.2236588938996464,0.08773346109781373,0.04798791310109668,0.07964348793029785,-0.008330808124369937,0.16034819372744932,15.798171767655791,4.33019794159776,0.08514469062873445,0.05244408124600051,0.10528898264576902,0.06485177078463611,0.1236588938996465,0
2026-02-15T09:47:56.427,0.18938608793217782,0.1272577359470981,0.22817015944385877,0.08514469062873445,0.05244408124600051,0.07970237731933594,-0.013143715125688888,0.12498854176642854,15.883316458284526,4.38264202284376,0.08300212805819432,0.055773172205022654,0.10638395987398397,0.07148456374207512,0.12817015944385898,0
2026-02-15T09:47:56.539,0.18749786447301986,0.13868246615464486,0.23321294046574076,0.08300212805819432,0.055773172205022654,0.11246395111083984,-0.016789588490422152,0.10158570897342035,15.96631858634272,4.438415195048783,0.08039771039230283,0.05946602528902871,0.10710015408071527,0.07921644086561574,0.1332129404657391,0
2026-02-15T09:47:56.618,0.18518857881435835,0.14837206843688477,0.23729534427696097,0.08039771039230283,0.05946602528902871,0.07924056053161621,-0.029142722403384894,0.12228083972694591,16.046716296735024,4.4978812203378125,0.07804138735997035,0.06252632932558139,0.10714719145438778,0.08584573911130366,0.13729534427696097,0
2026-02-15T09:47:56.698,0.18278969546273416,0.15600718637564892,0.24031295214408555,0.07804138735997035,0.06252632932558139,0.07971429824829102,-0.030093514016171143,0.09578103435073312,16.124757684094995,4.560407549663394,0.0760631892005297,0.06491834292897829,0.10672650626220559,0.09108884344667079,0.1403129521440865,0
2026-02-15T09:47:56.800,0.17968646864017046,0.16374113480748775,0.2431015965402507,0.0760631892005297,0.06491834292897829,0.1020355224609375,-0.030413200694412224,0.07579662695214442,16.200820873295523,4.625325892592372,0.07391414585400286,0.06735502240125227,0.10577232278616933,0.09638611240623529,0.14310159654025184,0
2026-02-15T09:47:56.880,0.17530113821919358,0.17208203911221975,0.24564754679410974,0.07391414585400286,0.06735502240125227,0.0795590877532959,-0.05512042112115864,0.10483911442770986,16.274735019149524,4.692680914993624,0.07136286948801601,0.07005241507925616,0.10393826873117717,0.1020296240329639,0.14564754679410968,0
2026-02-15T09:47:56.959,0.1717788257852959,0.17729441847538752,0.2468628684324576,0.07136286948801601,0.07005241507925616,0.07969355583190918,-0.044198208965941746,0.06540528037375808,16.34609788863754,4.76273333007288,0.06958471595022202,0.07181898987125145,0.10219410983507515,0.10547542860413639,0.14686286843245872,0
2026-02-15T09:47:57.056,0.16762050875231083,0.18221957707275216,0.24758959837391428,0.06958471595022202,0.07181898987125145,0.09621500968933105,-0.04321900550040877,0.05118908799435247,16.41568260458776,4.834552319944131,0.06770094941515568,0.07359742827223334,0.09991955933715602,0.10862214880051901,0.147589598373915,0
2026-02-15T09:47:57.135,0.1618092545490306,0.18742199156250727,0.24760702287893518,0.06770094941515568,0.07359742827223334,0.07972884178161621,-0.07288772887479932,0.0652513491166089,16.483383554002916,4.908149748216364,0.06534921855917857,0.07569332621641563,0.09646003598985331,0.11172866534609138,0.1476070228789358,0
2026-02-15T09:47:57.231,0.1556760609387169,0.19129347545301734,0.2466337967519643,0.06534921855917857,0.07569332621641563,0.09562420845031738,-0.06413850331111806,0.04048644117688604,16.548732772562094,4.98384307443278,0.0631203277851161,0.07756174456714793,0.0925557331535991,0.11373173088586963,0.14663379675196342,0
2026-02-15T09:47:57.327,0.14999295942885382,0.1937187410601977,0.2449996704409492,0.0631203277851161,0.07756174456714793,0.09601235389709473,-0.059191356936776775,0.025259932797603853,16.61185310034721,5.061404818999928,0.061221698445102904,0.07906898026088921,0.08877126098375143,0.11464976079930889,0.1449996704409498,0
2026-02-15T09:47:57.412,0.14277837365935753,0.1955002003696107,0.2420867454640362,0.061221698445102904,0.07906898026088921,0.0849616527557373,-0.08491578889405618,0.020967804316785514,16.673074798792314,5.140473799260817,0.058978187089787755,0.08075625949486513,0.08380018656956878,0.11474394087474593,0.1420867454640359,0
2026-02-15T09:47:57.492,0.136311648799051,0.19607187226091316,0.2387991722980121,0.058978187089787755,0.08075625949486513,0.07959222793579102,-0.0812481950564745,0.007182508972655643,16.732052985882103,5.2212300587556815,0.05708212783457196,0.08210743377963768,0.07922952096447844,0.11396443848127547,0.13879917229801172,0
2026-02-15T09:47:57.588,0.12966110550868848,0.19580455619224146,0.23484340848185603,0.05708212783457196,0.08210743377963768,0.09592151641845703,-0.06933317506522275,-0.0027868207118988,16.789135113716675,5.303337492535319,0.055211728677795134,0.08337664550945627,0.07444937683089492,0.11242791068278546,0.13484340848185714,0
2026-02-15T09:47:57.667,0.12165941662318147,0.1944928004373896,0.2294089428838185,0.055211728677795134,0.08337664550945627,0.07981753349304199,-0.10024976387180076,-0.016434431101109183,16.84434684239447,5.386714138044775,0.053031680061746536,0.08477995582582333,0.06862773656143517,0.1097128446115665,0.12940894288381882,0
2026-02-15T09:47:57.747,0.11479253269308387,0.19261279373895768,0.22422536402918156,0.053031680061746536,0.08477995582582333,0.07968258857727051,-0.08617797253710684,-0.023593695084451433,16.897378522456215,5.471494093870598,0.05119515947274561,0.08590142982838031,0.06359737322033965,0.106711363910577,0.12422536402918194,0
2026-02-15T09:47:57.827,0.10740020524525562,0.18990016116797115,0.21816708115191083,0.05119515947274561,0.08590142982838031,0.07988691329956055,-0.09253489892779367,-0.033955906655382694,16.94857368192896,5.557395523698979,0.049228419190552555,0.08704345319436287,0.058171786054703745,0.10285670797360869,0.11816708115191152,0
2026-02-15T09:47:57.939,0.09756207943513218,0.18530486654264067,0.20941884563738028,0.049228419190552555,0.08704345319436287,0.11220788955688477,-0.08767766552757345,-0.04095340036674388,16.99780210111951,5.644438976893341,0.04658705816957183,0.08848528697532111,0.05097502126556108,0.09681957956731946,0.10941884563738052,0
2026-02-15T09:47:58.019,0.08795752028738235,0.17985273047630645,0.20020871618110989,0.04658705816957183,0.08848528697532111,0.07936453819274902,-0.1210182704575647,-0.06869738286755804,17.044389159289082,5.732924263868663,0.04393291259498188,0.08983261763369518,0.0440246076923998,0.09002011284261169,0.10020871618110996,0
2026-02-15T09:47:58.099,0.07988364643747659,0.17460643525475383,0.192012510531268,0.04393291259498188,0.08983261763369518,0.08014965057373047,-0.10073498502003485,-0.06545624571034782,17.088322071884065,5.822756881502357,0.04160335501913458,0.09093492646476299,0.038280291418342216,0.08367150878999041,0.09201251053126769,0
2026-02-15T09:47:58.195,0.07161475339434631,0.16866043636497086,0.18323486485534193,0.04160335501913458,0.09093492646476299,0.09600830078125,-0.08612685544732769,-0.06193213338220235,17.1299254269032,5.913691807967121,0.039083584584671635,0.0920460396541471,0.0325311688096761,0.07661439671082348,0.08323486485534222,0
2026-02-15T09:47:58.274,0.061136716559452964,0.16036123777893607,0.17162000085556275,0.039083584584671635,0.0920460396541471,0.07938671112060547,-0.13198728964820014,-0.10454140836526807,17.16900901148787,6.005737847621268,0.03562330512450369,0.09343971389086395,0.02551341143495023,0.06692152388807227,0.07162000085556322,0
2026-02-15T09:47:58.354,0.052881488236462104,0.15326641412384312,0.16213280203735597,0.03562330512450369,0.09343971389086395,0.07985806465148926,-0.103373758918623,-0.08884292007395451,17.204632316612372,6.099177561512132,0.032616156368085236,0.09453140400825862,0.020265331868376535,0.05873501011558435,0.06213280203735571,0
2026-02-15T09:47:58.450,0.04401279995277463,0.14513738463360415,0.15166405961191237,0.032616156368085236,0.09453140400825862,0.09602189064025879,-0.09236110874877035,-0.08465808615135452,17.237248472980458,6.193708965520391,0.029019927374618205,0.09569662384416645,0.014992872578154959,0.04944076078943738,0.05166405961191164,0
2026-02-15T09:47:58.530,0.03271602796882078,0.13407400267416492,0.13800788629324284,0.029019927374618205,0.09569662384416645,0.0797111988067627,-0.14172126568237522,-0.13879332044998194,17.266268400355077,6.2894055893645575,0.023705911921080288,0.09714952259270235,0.009010116047740269,0.03692448008146254,0.038007886293242754,0
2026-02-15T09:47:58.626,0.021562578613856687,0.12242585947256757,0.1243102403829854,0.023705911921080288,0.09714952259270235,0.09583592414855957,-0.11638067305194065,-0.12154255625000328,17.289974312276158,6.38655511195726,0.01734577822987462,0.09848413058762315,0.004216800383982644,0.02394172888494417,0.024310240382985234,0
2026-02-15T09:47:58.721,0.012408312737417049,0.11236224305987186,0.11304530016960133,0.01734577822987462,0.09848413058762315,0.09576106071472168,-0.09559486714240542,-0.10509090373044076,17.307320090506032,6.485039242544883,0.010976407439142464,0.09939576691051757,0.0014319052982756375,0.0129664761493542,0.013045300169601357,0
2026-02-15T09:47:58.801,0.0019454598566959191,0.10033708921648987,0.10035594793778724,0.010976407439142464,0.09939576691051757,0.07979774475097656,-0.13111715015721775,-0.15069540976262769,17.318296497945173,6.584435009455401,0.001938559593799015,0.09998120816784167,6.900262896181175e-06,0.0003558810486481434,0.00035594793778716944,0
2026-02-15T09:47:58.881,-0.007013030916699137,0.08962041814561239,0.08989439332479522,0.001938559593799015,0.09998120816784167,0.0799856185913086,-0.11200126886770748,-0.13398247409493658,17.320235057538973,6.684416217623243,-0.007013030916699137,0.08962041814561239,0.0,0.0,0.0,0
2026-02-15T09:47:58.961,-0.01620982821903283,0.0782347297156738,0.07989637954610387,-0.007013030916699137,0.08962041814561239,0.07988357543945312,-0.11512751215428887,-0.1425285281399084,17.313222026622274,6.774036635768855,-0.01620982821903283,0.0782347297156738,0.0,0.0,0.0,0
2026-02-15T09:47:59.057,-0.0252099594329529,0.06673236457114395,0.07133547880169586,-0.01620982821903283,0.0782347297156738,0.09602499008178711,-0.09372696843034728,-0.11978512192225137,17.29701219840324,6.852271365484529,-0.0252099594329529,0.06673236457114395,0.0,0.0,0.0,0
2026-02-15T09:47:59.137,-0.03652909516333125,0.05178316862405996,0.06337090299340493,-0.0252099594329529,0.06673236457114395,0.07936954498291016,-0.14261308582297635,-0.18834927112537753,17.271802238970288,6.919003730055673,-0.03652909516333125,0.05178316862405996,0.0,0.0,0.0,0
2026-02-15T09:47:59.201,-0.045417121162937946,0.03968342016268611,0.060311596982149863,-0.03652909516333125,0.05178316862405996,0.06411290168762207,-0.13863084910603352,-0.1887256409065304,17.235273143806957,6.970786898679733,-0.045417121162937946,0.03968342016268611,0.0,0.0,0.0,0
2026-02-15T09:47:59.318,-0.054834473129915295,0.02653039169860172,0.06091536035448397,-0.045417121162937946,0.03968342016268611,0.11766576766967773,-0.08003476417554692,-0.11178296563711543,17.18985602264402,7.010470318842419,-0.054834473129915295,0.02653039169860172,0.0,0.0,0.0,0
2026-02-15T09:47:59.398,-0.06542370944844222,0.011347221831223386,0.06640046085142166,-0.054834473129915295,0.02653039169860172,0.07955265045166016,-0.1331097865175647,-0.19085687002476837,17.135021549514104,7.037000710541021,-0.06542370944844222,0.011347221831223386,0.0,0.0,0.0,0
2026-02-15T09:47:59.478,-0.07357796350958523,-0.0006183867031488433,0.07358056208219999,-0.06542370944844222,0.011347221831223386,0.079833984375,-0.10214013649676378,-0.1498811393173965,17.06959784006566,7.048347932372244,-0.07357796350958523,-0.0006183867031488433,0.0,0.0,0.0,0
2026-02-15T09:47:59.574,-0.0819707634895046,-0.01317469470545074,0.08302275981701725,-0.07357796350958523,-0.0006183867031488433,0.09627866744995117,-0.08717195825630043,-0.13041630440958357,16.996019876556076,7.047729545669095,-0.0819707634895046,-0.01317469470545074,0.0,0.0,0.0,0
2026-02-15T09:47:59.654,-0.09211222996814072,-0.028662842295822166,0.09646875887135076,-0.0819707634895046,-0.01317469470545074,0.07976722717285156,-0.1271382601360841,-0.19416680432941952,16.91404911306657,7.034554850963644,-0.09211222996814072,-0.028662842295822166,0.0,0.0,0.0,0
2026-02-15T09:47:59.734,-0.10000177470438487,-0.040943733002045235,0.10805898489329482,-0.09211222996814072,-0.028662842295822166,0.07993769645690918,-0.098696173219065,-0.15363078060228,16.82193688309843,7.005892008667822,-0.09254369250565678,-0.037890169931242654,-0.007458082198727567,-0.003053563070802845,0.008058984893294435,0
2026-02-15T09:47:59.836,-0.1074275543902381,-0.05268304457932338,0.11965025126766153,-0.09254369250565678,-0.037890169931242654,0.10213398933410645,-0.07270625317064235,-0.11494030198777264,16.729393190592774,6.96800183873658,-0.0897846458758529,-0.04403086831925633,-0.01764290851438588,-0.008652176260066646,0.019650251267661966,0
2026-02-15T09:47:59.915,-0.11765971511250584,-0.06913781272021069,0.13646921157569192,-0.0897846458758529,-0.04403086831925633,0.07933282852172852,-0.1289776365337238,-0.20741436360586216,16.63960854471692,6.923970970417323,-0.08621704027889582,-0.050661839342322115,-0.03144267483360963,-0.018475973377888977,0.036469211575691766,0
2026-02-15T09:48:00.011,-0.12583095395691757,-0.08250443036888466,0.1504673054327818,-0.08621704027889582,-0.050661839342322115,0.09584760665893555,-0.08525240357318777,-0.13945697878756422,16.553391504438025,6.873309131075001,-0.08362677433147095,-0.05483213122716671,-0.04220417962544687,-0.027672299141717538,0.05046730543278179,0
2026-02-15T09:48:00.107,-0.13224643178111606,-0.09313625452722096,0.16175129250239909,-0.08362677433147095,-0.05483213122716671,0.09615087509155273,-0.0667230310497935,-0.1105743878900001,16.469764730106554,6.818476999847834,-0.08175911903711966,-0.05757991363552139,-0.050487312743996426,-0.035556340891699456,0.06175129250239903,0
2026-02-15T09:48:00.186,-0.1400608441041804,-0.10624610940982748,0.17579896420599456,-0.08175911903711966,-0.05757991363552139,0.07917428016662598,-0.09869887426344198,-0.16558224280683345,16.388005611069435,6.760897086212313,-0.07967102919904717,-0.06043614073023338,-0.06038981490513251,-0.045809968679594526,0.07579896420599425,0
2026-02-15T09:48:00.267,-0.14601817920887683,-0.11635606781745089,0.1867084443120206,-0.07967102919904717,-0.06043614073023338,0.08001112937927246,-0.07445633064941741,-0.12635690167176264,16.308334581870387,6.70046094548208,-0.07820652126738113,-0.062319660070114836,-0.06781165794149402,-0.05403640774733631,0.08670844431201945,0
2026-02-15T09:48:00.362,-0.15167366343799316,-0.12604470776703725,0.19721097468644955,-0.07820652126738113,-0.062319660070114836,0.09578967094421387,-0.05904064784197844,-0.1011449340423023,16.230128060603004,6.638141285411965,-0.07690934223064551,-0.06391363764995268,-0.074764321207347,-0.06213107011708452,0.097210974686449,0
2026-02-15T09:48:00.442,-0.15833096326522345,-0.13756127229544735,0.20974221693315762,-0.07690934223064551,-0.06391363764995268,0.0800166130065918,-0.08319897052730611,-0.14392716831767624,16.153218718372358,6.5742276477620125,-0.07548836165667196,-0.06558587694306985,-0.08284260160855261,-0.07197539535237762,0.10974221693315853,0
2026-02-15T09:48:00.522,-0.1635035478166369,-0.14659150933204312,0.21959617655340394,-0.07548836165667196,-0.06558587694306985,0.07993221282958984,-0.06471214005348577,-0.11297369004218165,16.077730356715687,6.508641770818943,-0.0744564638523541,-0.06675503719273242,-0.0890470839642834,-0.079836472139311,0.11959617655340458,0
2026-02-15T09:48:00.618,-0.16758255098902453,-0.15376253439789522,0.22743532790763382,-0.0744564638523541,-0.06675503719273242,0.09567022323608398,-0.042636078754848664,-0.07495566356269774,16.003273892863334,6.441886733626211,-0.07368360603023083,-0.067607146089609,-0.09389894495879325,-0.08615538830828662,0.12743532790763373,0
