timestamp_utc,err_pan,err_tilt,error_deg,last_delta_pan,last_delta_tilt,dt_send,d_pan,d_tilt,current_pan_deg,current_tilt_deg,action_pan,action_tilt,next_err_pan,next_err_tilt,next_error_deg,use_model
2026-02-15T11:28:26.140,2.128840950025669,-0.8637439836779051,2.297393623183883,0.09129330474873222,-0.040810936133040474,0.06904411315917969,-2.2055022421469723,2.259228107889546,0.8137523102546618,1.8068208675060127,0.092663308914185,-0.03759669109209376,2.0361776411114842,-0.8261472925858113,2.1973936231838835,0
2026-02-15T11:28:26.193,2.000002474464379,-0.7650265867617179,2.141325658632036,0.092663308914185,-0.03759669109209376,0.0532379150390625,-2.4200511133232148,1.8542686512752204,0.9064156191688468,1.769224176413919,0.0,0.0,2.000002474464379,-0.7650265867617179,2.141325658632036,0
2026-02-15T11:28:26.246,1.9617131407446804,-0.704901130147771,2.084515303338875,0.0,0.0,0.10626816749572754,-0.3603085911991301,0.5657899070891965,0.9064156191688468,1.769224176413919,0.09410883852003889,-0.03381606884913221,1.8676043022246416,-0.6710850612986388,1.9845153033388752,0
2026-02-15T11:28:26.342,1.82644321546829,-0.610844748569429,1.925883206787212,0.09410883852003889,-0.03381606884913221,0.09592270851135254,-1.4101970990569055,0.9805434295801843,1.0005244576888856,1.7354081075647867,0.09483665515289427,-0.03171764239994852,1.7316065603153956,-0.5791271061694805,1.825883206787212,0
2026-02-15T11:28:26.395,1.653500176644168,-0.4750261878780442,1.7203815603906714,0.09483665515289427,-0.03171764239994852,0.0529482364654541,-3.2662662700193628,2.565119629243917,1.09536111284178,1.7036904651648381,0.0,0.0,1.653500176644168,-0.4750261878780442,1.7203815603906714,0
2026-02-15T11:28:26.449,1.606744717683195,-0.4180093050937841,1.6602290103921924,0.0,0.0,0.10625958442687988,-0.44001168659893064,0.5365810819963724,1.09536111284178,1.7036904651648381,0.09677849908812503,-0.025177809957376823,1.50996621859507,-0.39283149513640736,1.5602290103921923,0
2026-02-15T11:28:26.503,1.4602214819984014,-0.3358281788984574,1.4983415305703376,0.09677849908812503,-0.025177809957376823,0.054186105728149414,-2.704073926624248,1.5166457358575964,1.192139611929905,1.6785126552074614,0.0,0.0,1.4602214819984014,-0.3358281788984574,1.4983415305703376,0
2026-02-15T11:28:26.566,1.4087826870904254,-0.28037038888293786,1.4364108793823895,0.0,0.0,0.1177976131439209,-0.43667094379178895,0.47078874126051434,1.192139611929905,1.6785126552074614,0.09807658152075238,-0.01951881546619085,1.3107061055696732,-0.2608515734167469,1.3364108793823894,0
2026-02-15T11:28:26.620,1.2470339857062953,-0.19652046914370414,1.262423881388098,0.09807658152075238,-0.01951881546619085,0.05389666557312012,-3.0010892077301166,1.5557533819133367,1.2902161934506573,1.6589938397412705,0.0,0.0,1.2470339857062953,-0.19652046914370414,1.262423881388098,0
2026-02-15T11:28:26.674,1.1915330331172207,-0.143897164033173,1.20019055271499,0.0,0.0,0.1072843074798584,-0.5173259155305112,0.4905032837203211,1.2902161934506573,1.6589938397412705,0.09927865457879294,-0.011989526472080498,1.0922543785384278,-0.13190763756109258,1.1001905527149902,0
2026-02-15T11:28:26.727,1.0349099481450135,-0.08055226208440502,1.0380401089054454,0.09927865457879294,-0.011989526472080498,0.053292036056518555,-2.938958549193008,1.1886373018585348,1.3894948480294502,1.64700431326919,0.0,0.0,1.0349099481450135,-0.08055226208440502,1.0380401089054454,0
2026-02-15T11:28:26.780,0.9759828019156482,-0.030668963850404962,0.9764645487567774,0.0,0.0,0.10633659362792969,-0.5541567979462511,0.4691075436226691,1.3894948480294502,1.64700431326919,0.09995066417498286,-0.0031408169287305216,0.8760321377406655,-0.02752814692167438,0.8764645487567775,0
2026-02-15T11:28:26.869,0.8148566273739593,0.021439119661546435,0.8151386133824882,0.09995066417498286,-0.0031408169287305216,0.08893346786499023,-1.8117608411075838,0.585922091681577,1.489445512204433,1.6438634963404595,0.09996540637335793,0.002630119504777593,0.7148912210006013,0.018809000156768896,0.7151386133824882,0
2026-02-15T11:28:26.937,0.5906876777961834,0.11035959001022877,0.6009086218448472,0.09996540637335793,0.002630119504777593,0.06839227676391602,-3.277693917861324,1.300153680445934,1.589410918577791,1.646493615845237,0.09829908513922059,0.018365452915522204,0.49238859265696266,0.09199413709470661,0.5009086218448471,0
2026-02-15T11:28:26.991,0.42630188514230527,0.13685163921675159,0.44772945897293287,0.09829908513922059,0.018365452915522204,0.05321216583251953,-3.0892520550895726,0.49785699927915245,1.6877100037170116,1.6648590687607592,0.0,0.0,0.42630188514230527,0.13685163921675159,0.44772945897293287,0
2026-02-15T11:28:27.044,0.3586643962966547,0.18025553362032265,0.40141276333917314,0.0,0.0,0.10637211799621582,-0.6358573103532335,0.40803826436092167,1.6877100037170116,1.6648590687607592,0.08935052122236625,0.044905282064490806,0.2693138750742885,0.1353502515558318,0.30141276333917316,0
2026-02-15T11:28:27.124,0.19923460706469287,0.17783197057389089,0.26705549687361946,0.08935052122236625,0.044905282064490806,0.08056020736694336,-1.9790141366664529,-0.030083872989461004,1.7770605249393778,1.70976435082525,0.0746041962802129,0.06658989335765202,0.12463041078448,0.1112420772162388,0.16705549687361942,0
2026-02-15T11:28:27.178,0.01706904549340882,0.17189026983349498,0.17273568588305016,0.0746041962802129,0.06658989335765202,0.05348825454711914,-3.4057114615847084,-0.11108421448229747,1.8516647212195907,1.776354244182902,0.0,0.0,0.01706904549340882,0.17189026983349498,0.17273568588305016,0
2026-02-15T11:28:27.232,-0.056588194731725494,0.21046643180408697,0.2179411450353973,0.0,0.0,0.10712671279907227,-0.6875711790325018,0.36009843822003346,1.8516647212195907,1.776354244182902,-0.025964897414177863,0.09657030652468294,-0.030623297317547538,0.11389612527940396,0.1179411450353972,0
2026-02-15T11:28:27.285,-0.1055488439091643,0.1508362654657618,0.18409817334840367,-0.025964897414177863,0.09657030652468294,0.053473711013793945,-0.9156022323718853,-1.1151305044630835,1.8256998238054127,1.8729245507075851,0.0,0.0,-0.1055488439091643,0.1508362654657618,0.18409817334840367,0
2026-02-15T11:28:27.338,-0.18134376170565703,0.18597136502798906,0.25975162852219363,0.0,0.0,0.10667610168457031,-0.7105145069943603,0.3293624252048313,1.8256998238054127,1.8729245507075851,-0.06981429249832892,0.07159584179935155,-0.11152946920732809,0.11437552322863742,0.15975162852219355,0
2026-02-15T11:28:27.412,-0.18983482884482528,0.14843455767500058,0.24097734365437176,-0.06981429249832892,0.07159584179935155,0.07371687889099121,-0.11518484323955727,-0.5092023416848129,1.7558855313070838,1.9445203925069368,-0.07877704433372001,0.06159689347721288,-0.11105778451110537,0.08683766419778749,0.1409773436543717,0
2026-02-15T11:28:27.465,-0.21846749693197398,0.1300489376443461,0.2542454982849157,-0.07877704433372001,0.06159689347721288,0.053110599517822266,-0.5391140063772105,-0.3461760966280343,1.677108486973364,2.00611728598415,0.0,0.0,-0.21846749693197398,0.1300489376443461,0.2542454982849157,0
2026-02-15T11:28:27.517,-0.29625490240928487,0.15893453790438006,0.3361951137961611,0.0,0.0,0.10486006736755371,-0.7418210519038845,0.27546806887682646,1.677108486973364,2.00611728598415,-0.0881199310317483,0.04727449370389834,-0.20813497137753667,0.11166004420048159,0.23619511379616115,0
2026-02-15T11:28:27.570,-0.2890121069050826,0.13964480071185026,0.3209807911753712,-0.0881199310317483,0.04727449370389834,0.05321645736694336,0.13610067002884133,-0.36247691310079705,1.5889885559416157,2.0533917796880483,0.0,0.0,-0.2890121069050826,0.13964480071185026,0.3209807911753712,0
2026-02-15T11:28:27.624,-0.37173387089094145,0.1661889702157997,0.40719141025929206,0.0,0.0,0.10684919357299805,-0.7741917483854883,0.2484264842468352,1.5889885559416157,2.0533917796880483,-0.09129216911875133,0.040813476421315865,-0.2804417017721901,0.12537549379448398,0.3071914102592921,0
2026-02-15T11:28:27.715,-0.3885625557181416,0.15702217717967715,0.41909047213276013,-0.09129216911875133,0.040813476421315865,0.09174728393554688,-0.18342433808746203,-0.09991350853026117,1.4976963868228643,2.094205256109364,-0.09271567395477608,0.037467369845128676,-0.2958468817633655,0.11955480733454849,0.31909047213276015,0
2026-02-15T11:28:27.769,-0.41581913056805797,0.15078813872629482,0.4423150598011738,-0.09271567395477608,0.037467369845128676,0.05335378646850586,-0.5108648636588453,-0.11684341198655529,1.4049807128680882,2.1316726259544927,0.0,0.0,-0.41581913056805797,0.15078813872629482,0.4423150598011738,0
2026-02-15T11:28:27.820,-0.49794891019313114,0.1698980304183726,0.526135398830538,0.0,0.0,0.10460829734802246,-0.7851172584506823,0.18268045820974288,1.4049807128680882,2.1316726259544927,-0.09464273099661076,0.03229169350627457,-0.40330617919652045,0.13760633691209812,0.426135398830538,0
2026-02-15T11:28:27.872,-0.48619709505992326,0.15507543586051087,0.5103293113784818,-0.09464273099661076,0.03229169350627457,0.0514829158782959,0.2282663080115515,-0.2879128795443891,1.3103379818714775,2.163964319460767,0.0,0.0,-0.48619709505992326,0.15507543586051087,0.5103293113784818,0
2026-02-15T11:28:27.922,-0.568984375465387,0.17074060665433688,0.5940501445874982,0.0,0.0,0.10234427452087402,-0.8089097391430391,0.15306347978099116,1.3103379818714775,2.163964319460767,-0.0957805297498048,0.028741783536286702,-0.47320384571558216,0.14199882311805023,0.49405014458749813,0
2026-02-15T11:28:28.003,-0.5569172757542091,0.15606464712212187,0.5783710107835992,-0.0957805297498048,0.028741783536286702,0.08053469657897949,0.14983727789107454,-0.18223151207656763,1.2145574521216727,2.192706102997054,-0.09629066211317824,0.026983483648442115,-0.46062661364103086,0.1290811634736797,0.47837101078359917,0
2026-02-15T11:28:28.054,-0.592833321678537,0.1477361914047468,0.6109642620834608,-0.09629066211317824,0.026983483648442115,0.05097460746765137,-0.7045870033843864,-0.16338440119740644,1.1182667900084944,2.219689586645496,0.0,0.0,-0.592833321678537,0.1477361914047468,0.6109642620834608,0
2026-02-15T11:28:28.105,-0.6775516205349532,0.1574401328713413,0.6956030433574072,0.0,0.0,0.10210609436035156,-0.8297085437175715,0.09503782832342454,1.1182667900084944,2.219689586645496,-0.09740492469162776,0.02263361760343063,-0.5801466958433255,0.13480651526791076,0.5956030433574072,0
2026-02-15T11:28:28.156,-0.6655197378645039,0.14283386280293042,0.6806746901791224,-0.09740492469162776,0.02263361760343063,0.05136585235595703,0.23423893732104947,-0.2843575916387366,1.0208618653168666,2.2423232042489265,0.0,0.0,-0.6655197378645039,0.14283386280293042,0.6806746901791224,0
2026-02-15T11:28:28.208,-0.7517805969484983,0.1491768145562089,0.7664383784423755,0.0,0.0,0.10307765007019043,-0.8368531784073008,0.061535665092862186,1.0208618653168666,2.2423232042489265,-0.09808754599115117,0.01946364101173787,-0.6536930509573471,0.12971317354447098,0.6664383784423754,0
2026-02-15T11:28:28.290,-0.7390561610180139,0.1342545351308062,0.7511513092193033,-0.09808754599115117,0.01946364101173787,0.08208584785461426,0.1550137601431764,-0.18178869823982546,0.9227743193257154,2.2617868452606644,-0.09838978537974456,0.017873167960040095,-0.6406663756382693,0.1163813671707663,0.6511513092193033,0
2026-02-15T11:28:28.342,-0.7798557871606853,0.12010761506629786,0.7890506244626678,-0.09838978537974456,0.017873167960040095,0.0521087646484375,-0.7829705121189204,-0.2714883025908109,0.8243845339459709,2.2796600132207043,0.0,0.0,-0.7798557871606853,0.12010761506629786,0.7890506244626678,0
2026-02-15T11:28:28.394,-0.866340902089805,0.12013368844082617,0.8746305858659269,0.0,0.0,0.10368824005126953,-0.834087982266421,0.00025145932186157655,0.8243845339459709,2.2796600132207043,-0.09905220742218673,0.013735363293051084,-0.7672886946676182,0.10639832514777492,0.7746305858659268,0
2026-02-15T11:28:28.453,-0.8663070576673674,0.10427452266193882,0.8725600805908248,-0.09905220742218673,0.013735363293051084,0.059209585189819336,0.0005716037754544058,-0.26784794603854484,0.7253323265237841,2.2933953765137556,0.0,0.0,-0.8663070576673674,0.10427452266193882,0.8725600805908248,0
2026-02-15T11:28:28.505,-0.95365933331875,0.10048746577552992,0.9589389213103987,0.0,0.0,0.11138749122619629,-0.7842197960450962,-0.033998942293425635,0.7253323265237841,2.2933953765137556,-0.09944943438269936,0.010479026718220269,-0.8542098989360507,0.09000843905730971,0.8589389213103987,0
2026-02-15T11:28:28.578,-0.9402946686447353,0.08451295952404259,0.944085008995072,-0.09944943438269936,0.010479026718220269,0.07262372970581055,0.1840261403284188,-0.21996262538701902,0.6258828921410847,2.303874403231976,-0.09959851704939461,0.008951837887353186,-0.8406961515953408,0.0755611216366896,0.8440850089950721,0
2026-02-15T11:28:28.629,-0.9606141646104903,0.0649644706737238,0.9628083691473747,-0.09959851704939461,0.008951837887353186,0.051046133041381836,-0.3980614153335079,-0.3829572914851614,0.5262843750916901,2.3128262411193288,0.0,0.0,-0.9606141646104903,0.0649644706737238,0.9628083691473747,0
2026-02-15T11:28:28.680,-1.0452235431379737,0.05540515671227464,1.0466909699238889,0.0,0.0,0.1020655632019043,-0.8289708680694842,-0.0936585628057437,0.5262843750916901,2.3128262411193288,-0.09985980324392961,0.0052933633999253365,-0.945363739894044,0.050111793312349384,0.9466909699238888,0
2026-02-15T11:28:28.731,-1.0296385822362608,0.038854033950202815,1.0303714116684821,-0.09985980324392961,0.0052933633999253365,0.051068782806396484,0.3051758832944194,-0.3240947179966615,0.4264245718477605,2.318119604519254,0.0,0.0,-1.0296385822362608,0.038854033950202815,1.0303714116684821,0
2026-02-15T11:28:28.782,-1.1128629714936176,0.026011643291764752,1.113166923200803,0.0,0.0,0.10175299644470215,-0.8179060289648099,-0.1262114247949178,0.4264245718477605,2.318119604519254,-0.09997269486715332,0.0023367244165835264,-1.0128902766264642,0.023674918875181028,1.013166923200803,0
2026-02-15T11:28:28.865,-1.0961045430822896,0.009091816119109808,1.0961422492021637,-0.09997269486715332,0.0023367244165835264,0.08339953422546387,0.20094151084852546,-0.20287675860291457,0.3264518769806072,2.3204563289358378,-0.09999656010705714,0.0008294376141169053,-0.9961079829752324,0.008262378504992896,0.9961422492021638,0
2026-02-15T11:28:28.917,-1.1314925572346932,-0.019273490002062132,1.131656694627114,-0.09999656010705714,0.0008294376141169053,0.05134296417236328,-0.6892475867502058,-0.5524672480137078,0.22645531687355003,2.3212857665499547,0.0,0.0,-1.1314925572346932,-0.019273490002062132,1.131656694627114,0
2026-02-15T11:28:28.970,-1.2173054469454931,-0.03923701354275133,1.217937639780839,0.0,0.0,0.10504484176635742,-0.8169167402019268,-0.1900476330393492,0.22645531687355003,2.3212857665499547,-0.09994809316875537,-0.003221594625305431,-1.1173573537767376,-0.036015418917445974,1.117937639780839,0
2026-02-15T11:28:29.022,-1.2001687780270514,-0.05718411925526823,1.2015303238977977,-0.09994809316875537,-0.003221594625305431,0.05210685729980469,0.32887550327288734,-0.34442886488539326,0.12650722370479467,2.3180641719246493,0.0,0.0,-1.2001687780270514,-0.05718411925526823,1.2015303238977977,0
2026-02-15T11:28:29.075,-1.2833420307533416,-0.08038123159875621,1.2858568778411708,0.0,0.0,0.10509753227233887,-0.7913911100287657,-0.2207198574689402,0.12650722370479467,2.3180641719246493,-0.09980442247258098,-0.006251180281720662,-1.1835376082807607,-0.07413005131703576,1.1858568778411709,0
2026-02-15T11:28:29.153,-1.2629283421076294,-0.09813791232367652,1.2667355869059553,-0.09980442247258098,-0.006251180281720662,0.07779073715209961,0.26241798693588125,-0.22826214758965108,0.02670280123221369,2.311812991642929,-0.09969944439568283,-0.0077473083837000046,-1.1632288977119465,-0.09039060393997644,1.1667355869059552,0
2026-02-15T11:28:29.222,-1.3093371499066027,-0.1395452461758122,1.3167523107463353,-0.09969944439568283,-0.0077473083837000046,0.06886434555053711,-0.6739163412932675,-0.6012884246717818,-0.07299664316346914,2.304065683259229,-0.09943685985745264,-0.010597683788891015,-1.20990029004915,-0.12894756238692118,1.2167523107463352,0
2026-02-15T11:28:29.276,-1.2909688778303452,-0.159134361577272,1.3007399388660081,-0.09943685985745264,-0.010597683788891015,0.05398082733154297,0.3402740006825388,-0.3628902402911703,-0.17243350302092178,2.2934679994703377,0.0,0.0,-1.2909688778303452,-0.159134361577272,1.3007399388660081,0
2026-02-15T11:28:29.327,-1.3662106735010173,-0.1891099191627097,1.3792368055971498,0.0,0.0,0.10482978820800781,-0.717752052702559,-0.28594503621393264,-0.17243350302092178,2.2934679994703377,-0.09905555506905918,-0.013711200164850104,-1.2671551184319583,-0.17539871899785942,1.27923680559715,0
2026-02-15T11:28:29.408,-1.3419934766803359,-0.2071668285514976,1.3578897548419242,-0.09905555506905918,-0.013711200164850104,0.08144545555114746,0.29734251784586246,-0.22170554841391027,-0.271489058089981,2.2797567993054875,-0.09882933956126365,-0.015256527844973281,-1.2431641371190723,-0.19191030070652415,1.2578897548419241,0
2026-02-15T11:28:29.460,-1.3595573416465792,-0.2454075089292318,1.3815285051941433,-0.09882933956126365,-0.015256527844973281,0.05140256881713867,-0.34169235838632134,-0.7439449283901153,-0.37031839765124464,2.264500271460514,0.0,0.0,-1.3595573416465792,-0.2454075089292318,1.3815285051941433,0
2026-02-15T11:28:29.513,-1.4335874390317578,-0.282182915570113,1.4610955284269689,0.0,0.0,0.10436153411865234,-0.7093619120337114,-0.352384688012251,-0.37031839765124464,2.264500271460514,-0.09811729699667025,-0.019313105137890207,-1.3354701420350874,-0.2628698104322227,1.3610955284269688,0
2026-02-15T11:28:29.565,-1.4065541704333502,-0.3003266788360719,1.4382596248188833,-0.09811729699667025,-0.019313105137890207,0.05186891555786133,0.5211843800407043,-0.3498003201111654,-0.4684356946479149,2.2451871663226237,0.0,0.0,-1.4065541704333502,-0.3003266788360719,1.4382596248188833,0
2026-02-15T11:28:29.617,-1.4764079134797101,-0.3393040039257573,1.5148952221409775,0.0,0.0,0.10380768775939941,-0.6729149310045675,-0.3754762863038164,-0.4684356946479149,2.2451871663226237,-0.09745940787859417,-0.022397852931783913,-1.378948505601116,-0.31690615099397323,1.4148952221409774,0
2026-02-15T11:28:29.696,-1.448604930304494,-0.35804894004936916,1.492198139515314,-0.09745940787859417,-0.022397852931783913,0.07933306694030762,0.350458947920616,-0.23628150084902225,-0.5658951025265091,2.2227893133908396,-0.09707859110285584,-0.02399473170269923,-1.3515263392016381,-0.33405420834666977,1.392198139515314,0
2026-02-15T11:28:29.748,-1.452060629804678,-0.39775897168026386,1.5055538091283551,-0.09707859110285584,-0.02399473170269923,0.05217432975769043,-0.06623371141005636,-0.7611028606465519,-0.662973693629365,2.1987945816881402,0.0,0.0,-1.452060629804678,-0.39775897168026386,1.5055538091283551,0
2026-02-15T11:28:29.801,-1.517349181915642,-0.4420979405215375,1.5804427002816182,0.0,0.0,0.10469436645507812,-0.6236109384068685,-0.4235086408426612,-0.662973693629365,2.1987945816881402,-0.09600785790242611,-0.027973044542694298,-1.421341324013216,-0.4141248959788433,1.4804427002816183,0
2026-02-15T11:28:29.853,-1.4849376683239106,-0.45976486777305925,1.5544849991060161,-0.09600785790242611,-0.027973044542694298,0.052594661712646484,0.6162510136259308,-0.33590723233559083,-0.758981551531791,2.170821537145446,0.0,0.0,-1.4849376683239106,-0.45976486777305925,1.5544849991060161,0
2026-02-15T11:28:29.906,-1.5476305126412593,-0.5073186992176357,1.6286597146838626,0.0,0.0,0.10575222969055176,-0.5928276358881335,-0.44967214009318507,-0.758981551531791,2.170821537145446,-0.09502479239143385,-0.031149459561361524,-1.4526057202498255,-0.4761692396562742,1.5286597146838627,0
2026-02-15T11:28:29.999,-1.5289722397572303,-0.5378622100537136,1.620818270797842,-0.09502479239143385,-0.031149459561361524,0.09308171272277832,0.20045046806990122,-0.3281365366260979,-0.8540063439232248,2.1396720775840845,-0.09433335416465902,-0.03318460926461255,-1.4346388855925714,-0.5046776007891012,1.5208182707978422,0
2026-02-15T11:28:30.051,-1.5191506373401813,-0.5783467884178746,1.6255164307395815,-0.09433335416465902,-0.03318460926461255,0.051238298416137695,0.19168478893037635,-0.790123396279885,-0.9483396980878839,2.106487468319472,0.0,0.0,-1.5191506373401813,-0.5783467884178746,1.6255164307395815,0
2026-02-15T11:28:30.102,-1.5733854793480306,-0.6289870629605541,1.6944517083691044,0.0,0.0,0.10290861129760742,-0.5270194721703554,-0.4920897668731524,-0.9483396980878839,2.106487468319472,-0.09285513842483012,-0.03712038884636901,-1.4805303409232005,-0.5918666741141849,1.5944517083691043,0
2026-02-15T11:28:30.153,-1.532275311097395,-0.6429366002208619,1.6616964526959126,-0.09285513842483012,-0.03712038884636901,0.05105185508728027,0.8052629660636632,-0.2732425146247694,-1.041194836512714,2.069367079473103,0.0,0.0,-1.532275311097395,-0.6429366002208619,1.6616964526959126,0
2026-02-15T11:28:30.205,-1.5828412066750792,-0.6957333583600525,1.728997163526759,0.0,0.0,0.10277223587036133,-0.4920190277991898,-0.5137258880481042,-1.041194836512714,2.069367079473103,-0.09154677867987042,-0.040239126647317075,-1.4912944279952087,-0.6554942317127352,1.6289971635267588,0
2026-02-15T11:28:30.287,-1.5399563182603149,-0.7093227633979715,1.6954657899304246,-0.09154677867987042,-0.040239126647317075,0.08171367645263672,0.5248189810627538,-0.16630514777775068,-1.1327416151925844,2.0291279528257857,-0.09082792041020826,-0.04183645388840782,-1.4491283978501066,-0.6674863095095638,1.5954657899304248,0
2026-02-15T11:28:30.338,-1.5215092372015482,-0.7538794940731492,1.6980355268585003,-0.09082792041020826,-0.04183645388840782,0.051224708557128906,0.36012076160849965,-0.8698288761464668,-1.2235695356027927,1.987291498937378,0.0,0.0,-1.5215092372015482,-0.7538794940731492,1.6980355268585003,0
2026-02-15T11:28:30.389,-1.5644328867267103,-0.8092798681118525,1.7613586125497571,0.0,0.0,0.10226774215698242,-0.41971836494907394,-0.5417189513547965,-1.2235695356027927,1.987291498937378,-0.08881966883859185,-0.04594634291652467,-1.4756132178881185,-0.7633335251953277,1.661358612549757,0
2026-02-15T11:28:30.441,-1.5170442969439575,-0.8202755063351013,1.724608739738812,-0.08881966883859185,-0.04594634291652467,0.05156898498535156,0.9189358641868522,-0.2132219245031127,-1.3123892044413845,1.9413451560208532,0.0,0.0,-1.5170442969439575,-0.8202755063351013,1.724608739738812,0
2026-02-15T11:28:30.492,-1.5559742452628453,-0.8773779313257135,1.7862944567732022,0.0,0.0,0.10259056091308594,-0.3794691048806045,-0.5566050568627756,-1.3123892044413845,1.9413451560208532,-0.08710625727818629,-0.049117206180588305,-1.4688679879846591,-0.8282607251451253,1.6862944567732023,0
2026-02-15T11:28:30.574,-1.506037125040791,-0.8865899842475653,1.7476239933604794,-0.08710625727818629,-0.049117206180588305,0.08249783515930176,0.6053143106801142,-0.11166417766070452,-1.3994954617195707,1.892227949840265,-0.086176267364289,-0.05073116343194368,-1.419860857676502,-0.8358588208156217,1.6476239933604795,0
2026-02-15T11:28:30.628,-1.4765302663582835,-0.9336065795348776,1.7469295557700308,-0.086176267364289,-0.05073116343194368,0.05375957489013672,0.5488670389006551,-0.8745715601991939,-1.4856717290838597,1.8414967864083214,0.0,0.0,-1.4765302663582835,-0.9336065795348776,1.7469295557700308,0
2026-02-15T11:28:30.681,-1.5089997804938629,-0.9956435578754624,1.807867924343323,0.0,0.0,0.10679292678833008,-0.304041804191169,-0.5809090564915955,-1.4856717290838597,1.8414967864083214,-0.08346847466979543,-0.05507280396255235,-1.4255313058240675,-0.9405707539129101,1.7078679243433232,0
2026-02-15T11:28:30.737,-1.4572806262743196,-1.0067208083085255,1.7712011770535396,-0.08346847466979543,-0.05507280396255235,0.05595803260803223,0.9242489739019064,-0.1979563954768674,-1.569140203753655,1.786423982445769,0.0,0.0,-1.4572806262743196,-1.0067208083085255,1.7712011770535396,0
2026-02-15T11:28:30.788,-1.4839706496156226,-1.0676304162292363,1.8281147651551928,0.0,0.0,0.10699033737182617,-0.24946199812929362,-0.5693000827638303,-1.569140203753655,1.786423982445769,-0.08117491734659477,-0.058400623231036744,-1.4027957322690279,-1.0092297929981995,1.7281147651551927,0
